-528,815,67,-343,58,24,9,16,-12,2955,14760,-9076,388,-0.17542819678783417,0.6649171710014343,0.6901875138282776,0.21765844523906708
-531,821,52,-337,60,19,18,24,5,2955,14736,-9088,334,-0.18008047342300415,0.6651074886322021,0.6894245743751526,0.21568362414836884
-490,824,45,-337,60,19,5,-4,8,2955,14776,-9072,301,-0.17889046669006348,0.6675462126731873,0.6886746287345886,0.21149487793445587
-507,817,54,-348,58,27,14,11,-14,2955,14772,-9113,370,-0.17610250413417816,0.6633448004722595,0.6920765042304993,0.21590422093868256
-518,814,54,-348,58,27,18,12,15,2955,14717,-9109,387,-0.1782282292842865,0.6627272367477417,0.6909330487251282,0.219685360789299
-502,807,49,-345,57,24,16,10,11,2955,14750,-9094,377,-0.17644259333610535,0.6642901301383972,0.6906644105911255,0.21723715960979462
-517,816,54,-345,57,24,30,4,-1,2955,14766,-9094,369,-0.17606224119663239,0.66472327709198,0.6907414197921753,0.2159716635942459
-506,820,54,-346,55,23,17,6,18,2955,14754,-9077,358,-0.17722757160663605,0.6658056974411011,0.689272940158844,0.2163754403591156
-533,805,60,-346,55,23,47,40,38,2955,14725,-9117,370,-0.1791210174560547,0.662455141544342,0.6914498209953308,0.21814779937267303
-517,812,45,-346,55,23,41,-11,16,2955,14744,-9087,348,-0.17832393944263458,0.665274977684021,0.6897087097167969,0.21572010219097137
-512,825,40,-343,58,19,31,6,16,2955,14765,-9067,309,-0.17919810116291046,0.6676353812217712,0.6881003379821777,0.2128182053565979
-502,826,40,-343,58,19,15,4,11,2955,14808,-9068,297,-0.17712031304836273,0.6683971285820007,0.6889317035675049,0.20945069193840027
-506,815,43,-343,56,26,23,8,0,2955,14794,-9088,355,-0.17474490404129028,0.6657347083091736,0.690779447555542,0.21379400789737701
-525,821,31,-343,56,26,40,27,-21,2955,14786,-9083,372,-0.1746954470872879,0.6658074259757996,0.6902194023132324,0.21541130542755127
-509,810,45,-349,59,21,22,8,17,2955,14751,-9053,347,-0.1777186393737793,0.667043149471283,0.6879721283912659,0.21630226075649261
-512,814,46,-349,59,21,36,18,12,2955,14756,-9063,330,-0.17850543558597565,0.6670812964439392,0.6882136464118958,0.2147618532180786
-519,806,45,-352,64,17,71,33,34,2955,14754,-9117,325,-0.18009315431118011,0.6642174124717712,0.690924882888794,0.21360664069652557
-522,791,69,-352,64,17,124,74,39,2955,14721,-9167,294,-0.1851465106010437,0.6604306101799011,0.6932947039604187,0.21335823833942413
-514,834,42,-352,64,17,169,102,104,2955,14691,-9152,250,-0.1883125901222229,0.6625145077705383,0.6908726096153259,0.211970254778862
-482,838,14,-347,62,21,167,81,85,2955,14793,-9065,229,-0.18175317347049713,0.6699629426002502,0.6871427297592163,0.20633408427238464
-506,839,7,-347,62,21,108,93,110,2955,14843,-8970,224,-0.1771763265132904,0.6764381527900696,0.6824352741241455,0.2048065960407257
-500,824,36,-347,68,20,156,83,87,2955,14901,-8998,294,-0.17060890793800354,0.6741887927055359,0.6861658096313477,0.20533211529254913
-504,848,13,-347,68,20,202,120,96,2955,14896,-9007,302,-0.17065392434597015,0.6738675236701965,0.6863871812820435,0.20560845732688904
-504,845,-15,-331,74,11,199,132,130,2955,14923,-8908,233,-0.1714758425951004,0.6816642880439758,0.6797300577163696,0.20129640400409698
-449,855,-60,-331,74,11,87,136,132,2955,14974,-8807,164,-0.17064866423606873,0.6896258592605591,0.6735537052154541,0.19556108117103577
-476,857,-5,-343,78,12,-3,241,148,2955,15037,-8778,148,-0.16717912256717682,0.6923350691795349,0.6728171110153198,0.19147756695747375
-493,827,-32,-343,78,12,-197,275,250,2955,15073,-8759,112,-0.1666775643825531,0.6941594481468201,0.6722288131713867,0.18734247982501984
-415,768,31,-343,78,12,-381,104,271,2955,15114,-8796,109,-0.16536186635494232,0.6925213932991028,0.6752594113349915,0.183638334274292
-448,943,-174,-341,85,0,-351,190,187,2955,15173,-8885,65,-0.16662435233592987,0.6895266771316528,0.6798520684242249,0.1766756772994995
-438,884,-212,-341,85,0,-303,35,43,2955,15175,-8985,55,-0.16858796775341034,0.683641791343689,0.6857814788818359,0.17475542426109314
-397,740,8,-344,87,0,-309,-168,-145,2955,15189,-9083,66,-0.16872668266296387,0.6777366995811462,0.6919242143630981,0.17340263724327087
-455,889,45,-344,87,0,-192,-99,-95,2955,15134,-9207,83,-0.17246811091899872,0.6687768697738647,0.6992523074150085,0.17511197924613953
-516,869,67,-345,84,7,-155,-91,-147,2955,15094,-9280,83,-0.1756351888179779,0.6637542843818665,0.7028600573539734,0.17662720382213593
-472,821,93,-345,84,7,-39,-88,-71,2955,15059,-9378,109,-0.17855951189994812,0.6568417549133301,0.7080285549163818,0.17886923253536224
-388,658,104,-344,77,15,98,-216,-119,2955,15027,-9421,147,-0.1782456338405609,0.65354984998703,0.7102739214897156,0.1823117583990097
-459,860,78,-344,77,15,204,-221,-171,2955,15021,-9382,178,-0.1761835515499115,0.6553418636322021,0.7083944082260132,0.1851722151041031
-585,1086,14,-344,77,15,334,-26,-176,2955,14982,-9323,191,-0.17782826721668243,0.6582567095756531,0.7040971517562866,0.18959397077560425
-404,848,34,-344,70,12,211,-175,-68,2955,14964,-9251,185,-0.17699289321899414,0.6620694398880005,0.7003882527351379,0.19084519147872925
-481,844,-25,-344,70,12,89,41,-4,2955,14961,-9185,153,-0.178726926445961,0.6669539213180542,0.6954584121704102,0.19023647904396057
-487,834,51,-347,68,17,14,99,-3,2955,14952,-9154,162,-0.17822103202342987,0.6678521633148193,0.6940962672233582,0.19252434372901917
-494,831,47,-347,68,17,23,17,13,2955,14919,-9149,202,-0.17745989561080933,0.6668539047241211,0.6941211819648743,0.19655276834964752
-483,837,26,-347,68,17,29,28,16,2955,14933,-9133,208,-0.17625313997268677,0.6685501933097839,0.6929246783256531,0.19609645009040833
-474,831,37,-347,68,17,11,31,1,2955,14964,-9094,211,-0.17338714003562927,0.6708205342292786,0.691660463809967,0.19536007940769196
-492,842,35,-341,71,14,26,72,23,2955,14935,-9109,217,-0.1753082424402237,0.6698163747787476,0.6917654275894165,0.19671382009983063
-499,890,42,-341,71,14,26,163,66,2955,14973,-9093,188,-0.17440563440322876,0.6714343428611755,0.6914143562316895,0.1932039111852646
-501,833,-21,-341,71,14,-50,225,194,2955,15009,-9056,134,-0.17487594485282898,0.6758456826210022,0.6884466409683228,0.18792472779750824
-452,724,79,-347,75,8,-156,82,178,2955,15028,-9057,80,-0.17684568464756012,0.675910472869873,0.6888642907142639,0.18429839611053467
-420,819,72,-347,75,8,-62,-122,20,2955,15030,-9160,127,-0.17503546178340912,0.6692632436752319,0.695655882358551,0.18477055430412292
-363,838,-61,-347,74,15,-21,-390,-189,2955,15058,-9182,179,-0.1708531379699707,0.6680958867073059,0.6973589062690735,0.18647189438343048
-439,932,-25,-347,74,15,-79,-255,-295,2955,15098,-9139,215,-0.165859654545784,0.6707574725151062,0.6958922147750854,0.18690289556980133
-472,870,66,-347,74,15,-148,-98,-309,2955,15076,-9153,233,-0.16660328209400177,0.6681755185127258,0.6975560188293457,0.18928129971027374
-553,761,104,-347,74,15,-69,-16,-276,2955,14890,-9244,260,-0.17844709753990173,0.6593340039253235,0.6998090147972107,0.20082692801952362
-553,753,99,-351,61,23,14,-58,-89,2955,14713,-9299,287,-0.18821029365062714,0.6522574424743652,0.7006981372833252,0.21163317561149597
-520,820,56,-351,61,23,83,-80,-25,2955,14661,-9327,320,-0.18964000046253204,0.6498329043388367,0.701438307762146,0.21531689167022705
-509,827,50,-351,61,23,23,-27,2,2955,14710,-9258,293,-0.1868545413017273,0.6554741859436035,0.6979653835296631,0.21191105246543884
-509,822,59,-345,60,23,-2,1,-32,2955,14767,-9209,285,-0.182857483625412,0.6594187021255493,0.6961312890052795,0.20917446911334991
-514,806,76,-345,60,23,-3,0,-25,2955,14759,-9240,325,-0.18192532658576965,0.6567413210868835,0.6981959342956543,0.2115166038274765
-505,832,65,-341,59,21,20,-11,-13,2955,14766,-9238,309,-0.18218128383159637,0.657374382019043,0.6980058550834656,0.20995204150676727
-510,833,46,-341,59,21,0,-31,-43,2955,14810,-9197,288,-0.18006940186023712,0.6609706878662109,0.6960405707359314,0.20698513090610504
-521,801,54,-350,55,18,-48,14,-34,2955,14753,-9182,274,-0.18469606339931488,0.6605339646339417,0.6942880749702454,0.21016819775104523
-514,801,85,-350,55,18,-13,29,-6,2955,14675,-9276,282,-0.19036173820495605,0.6534090042114258,0.6986156702041626,0.21302080154418945
-516,813,59,-341,59,26,12,-8,0,2955,14701,-9285,280,-0.18839246034622192,0.653704822063446,0.699309766292572,0.21158190071582794
-528,811,68,-341,59,26,24,44,8,2955,14697,-9270,329,-0.18587695062160492,0.6536003351211548,0.6990785002708435,0.21486777067184448
-528,808,60,-341,59,26,10,31,30,2955,14685,-9226,330,-0.18598414957523346,0.6558339595794678,0.6964389085769653,0.21653538942337036
-518,816,71,-341,59,24,26,34,43,2955,14728,-9221,334,-0.18235927820205688,0.6570092439651489,0.6971161365509033,0.21386027336120605
-502,815,64,-341,59,24,30,6,16,2955,14769,-9195,332,-0.17952902615070343,0.6592444777488708,0.6963422894477844,0.21188855171203613
-506,817,66,-341,63,26,33,-13,-23,2955,14794,-9186,360,-0.17661187052726746,0.6599606275558472,0.6962121725082397,0.21253536641597748
-521,820,49,-341,63,26,3,10,-10,2955,14774,-9151,362,-0.17725829780101776,0.66165691614151,0.6938650012016296,0.21439160406589508
-509,812,64,-339,55,24,5,-5,-31,2955,14760,-9146,370,-0.17767132818698883,0.661258339881897,0.6936792135238647,0.21587571501731873
-534,809,70,-339,55,24,12,-9,-21,2955,14705,-9170,378,-0.18086153268814087,0.6583626866340637,0.6946030855178833,0.21908345818519592
-521,820,71,-345,60,20,13,14,12,2955,14697,-9184,354,-0.18283577263355255,0.65822833776474,0.6947796940803528,0.21728037297725677
-499,832,66,-345,60,20,11,3,1,2955,14758,-9174,314,-0.18118971586227417,0.6609815359115601,0.6943454146385193,0.21161603927612305
-519,816,53,-345,60,20,4,-18,-47,2955,14782,-9150,293,-0.18107567727565765,0.6627998948097229,0.6930444240570068,0.210288405418396
-522,802,69,-343,57,21,-9,-7,-31,2955,14691,-9176,313,-0.1855861395597458,0.6591477394104004,0.6936076283454895,0.21590018272399902
-513,808,66,-343,57,21,-3,-11,-32,2955,14721,-9219,324,-0.18365655839443207,0.6569783091545105,0.6968364119529724,0.21375606954097748
-514,808,66,-343,62,25,0,-19,-35,2955,14734,-9228,342,-0.18198652565479279,0.6564921736717224,0.6976078748703003,0.21416005492210388
-526,809,58,-343,62,25,6,-17,-36,2955,14683,-9210,344,-0.1846713274717331,0.6566892266273499,0.6956835985183716,0.21749156713485718
-515,822,60,-344,60,29,7,-35,-57,2955,14709,-9200,381,-0.18061591684818268,0.6569536924362183,0.6961686015129089,0.21854402124881744
-529,804,73,-344,60,29,-11,-35,-62,2955,14674,-9176,408,-0.18111081421375275,0.6572428345680237,0.6944440007209778,0.22271309792995453
-535,808,74,-341,56,27,-1,-41,-63,2955,14635,-9180,424,-0.18231050670146942,0.6558282375335693,0.6946062445640564,0.22538167238235474
-525,797,83,-341,56,27,-4,-46,-81,2955,14659,-9182,422,-0.18143360316753387,0.656071126461029,0.6949588060379028,0.2242940068244934
