-290,906,124,-300,137,147,0,-3,-5,2879,15945,-8801,2624,0.040870361030101776,0.658273458480835,0.6951574087142944,0.2799723148345947
-306,906,100,-300,137,147,35,1,8,2879,15906,-8829,2634,0.03817690908908844,0.656460165977478,0.6960134506225586,0.2824725806713104
-312,927,132,-298,139,136,16,-2,21,2879,15920,-8815,2574,0.03481825813651085,0.6583475470542908,0.6961750984191895,0.278082937002182
-288,915,109,-298,139,136,21,-8,6,2879,15946,-8824,2528,0.034290604293346405,0.6601430773735046,0.6962100267410278,0.2737697958946228
-298,923,138,-295,139,142,6,5,-14,2879,15982,-8874,2566,0.03737930953502655,0.6553982496261597,0.6999600529670715,0.2752033472061157
-310,909,136,-295,139,142,5,14,14,2879,15905,-8862,2570,0.032795485109090805,0.6551147699356079,0.698623776435852,0.27981647849082947
-303,912,128,-295,139,142,25,-6,18,2879,15911,-8872,2578,0.03422119468450546,0.6550819873809814,0.6989187598228455,0.2789839208126068
-304,923,138,-295,139,142,14,17,17,2879,15959,-8864,2579,0.03688038885593414,0.6560433506965637,0.6987035274505615,0.2769165337085724
-297,920,126,-299,141,155,4,10,-11,2879,15988,-8845,2595,0.04149216413497925,0.6573762893676758,0.6973179578781128,0.27660006284713745
-311,917,149,-299,141,155,-1,16,-12,2879,15942,-8847,2703,0.04378277808427811,0.6527725458145142,0.6977578997612,0.2858861982822418
-307,912,142,-299,141,155,21,18,16,2879,15871,-8850,2742,0.04260379448533058,0.6510045528411865,0.697536826133728,0.29059016704559326
-294,916,136,-296,135,144,27,2,-6,2879,15910,-8818,2698,0.04234367981553078,0.6552139520645142,0.695742666721344,0.28542348742485046
-286,919,134,-296,135,144,33,10,-7,2879,15928,-8801,2661,0.042267292737960815,0.6572427153587341,0.6952255964279175,0.28201010823249817
-307,913,134,-295,138,144,45,15,10,2879,15881,-8809,2644,0.03800166770815849,0.6563361287117004,0.6954560875892639,0.2841527462005615
-294,922,120,-295,138,144,39,10,2,2879,15936,-8789,2638,0.040883347392082214,0.6586036682128906,0.6942943334579468,0.28133803606033325
-313,914,150,-296,134,143,56,20,6,2879,15917,-8826,2639,0.038595445454120636,0.6552121043205261,0.6971838474273682,0.2824287712574005
-312,920,113,-296,134,143,64,17,6,2879,15934,-8802,2615,0.03909165412187576,0.6591368913650513,0.6944757699966431,0.27988654375076294
-317,906,161,-296,134,143,49,50,42,2879,15886,-8785,2618,0.0366315059363842,0.6573031544685364,0.6950100064277649,0.28319981694221497
-303,905,169,-296,134,143,166,96,94,2879,15877,-8892,2631,0.03473982214927673,0.6503758430480957,0.7013683915138245,0.2837521433830261
-320,892,154,-296,134,143,262,96,91,2879,15926,-8926,2592,0.03321012854576111,0.6516814827919006,0.7017357349395752,0.2799989581108093
-284,950,72,-287,146,143,287,62,104,2879,15971,-8830,2590,0.04016832634806633,0.6595686674118042,0.6956891417503357,0.2756745517253876
-284,956,35,-287,146,143,183,37,49,2879,16050,-8717,2580,0.04691917821764946,0.6683635115623474,0.6888633966445923,0.27051815390586853
-307,937,97,-296,152,126,143,149,45,2879,16078,-8637,2541,0.045703206211328506,0.6742086410522461,0.6846782565116882,0.2668215036392212
-278,984,62,-296,152,126,101,102,101,2879,16054,-8556,2467,0.043111033737659454,0.6796523928642273,0.680853545665741,0.26320406794548035
-279,920,61,-294,158,134,110,122,156,2879,16086,-8589,2463,0.04522676393389702,0.6789565682411194,0.6820821166038513,0.26145851612091064
-265,902,43,-294,158,134,56,110,178,2879,16099,-8552,2494,0.04835044965147972,0.6810619235038757,0.679569661617279,0.26196524500846863
