-447,852,63,-332,88,18,18,-12,7,2995,15115,-9226,239,-0.16435569524765015,0.6654952764511108,0.7016766667366028,0.18540692329406738
-460,852,63,-332,88,18,15,8,-7,2995,15145,-9219,233,-0.16366615891456604,0.665456235408783,0.7020994424819946,0.18455684185028076
-468,849,64,-336,86,19,12,18,20,2995,15102,-9248,246,-0.1657450795173645,0.6633288264274597,0.7030036449432373,0.18689997494220734
-455,852,52,-336,86,19,20,9,21,2995,15102,-9252,239,-0.16593170166015625,0.6639323234558105,0.7026123404502869,0.1860610842704773
-467,850,61,-344,89,12,15,14,9,2995,15128,-9230,201,-0.16752882301807404,0.6660295128822327,0.7011125683784485,0.1827649027109146
-461,842,67,-344,89,12,32,-2,1,2995,15115,-9252,162,-0.17046572268009186,0.6642768979072571,0.7025753855705261,0.18079888820648193
-467,852,57,-344,85,16,32,9,9,2995,15098,-9271,148,-0.1715897172689438,0.6635452508926392,0.7029032707214355,0.1811467409133911
-443,859,60,-344,85,16,16,26,24,2995,15148,-9277,167,-0.16725674271583557,0.664018988609314,0.7041939496994019,0.17843011021614075
-456,850,52,-344,85,16,16,10,1,2995,15190,-9255,165,-0.16521501541137695,0.6661726236343384,0.7031411528587341,0.17644567787647247
-468,846,48,-333,93,13,23,-1,0,2995,15150,-9250,145,-0.169427752494812,0.6659404635429382,0.701854944229126,0.17843686044216156
-453,845,62,-333,93,13,27,14,27,2995,15103,-9273,146,-0.1717035472393036,0.6633909940719604,0.7033388018608093,0.17990902066230774
-459,850,50,-344,87,22,40,41,52,2995,15112,-9294,208,-0.1674066036939621,0.6624335050582886,0.7044901251792908,0.1829579472541809
-441,866,35,-344,87,22,32,5,19,2995,15170,-9247,223,-0.16142642498016357,0.6653839945793152,0.7035802602767944,0.18111857771873474
-445,861,50,-344,98,19,15,15,7,2995,15195,-9209,225,-0.16051128506660461,0.6680541634559631,0.7013502717018127,0.18074923753738403
-464,848,53,-344,98,19,15,11,-4,2995,15168,-9210,235,-0.16234926879405975,0.6663593649864197,0.7017385959625244,0.18383145332336426
-461,846,54,-343,86,16,23,4,10,2995,15126,-9228,235,-0.16461032629013062,0.6652912497520447,0.7020212411880493,0.184609517455101
-454,854,60,-343,86,16,48,-6,0,2995,15155,-9229,212,-0.16375267505645752,0.6659824848175049,0.702376663684845,0.1814994364976883
-491,858,39,-343,86,16,45,18,-17,2995,15181,-9215,195,-0.1636582463979721,0.6677890419960022,0.7007713913917542,0.1811543107032776
-471,844,68,-333,91,22,53,-16,23,2995,15102,-9212,258,-0.16358616948127747,0.6638099551200867,0.7024567127227783,0.18915103375911713
-451,837,80,-333,91,22,133,-3,34,2995,15103,-9269,299,-0.16152021288871765,0.6612101197242737,0.7055041193962097,0.18868140876293182
