-315,904,121,-280,146,173,0,-23,-24,2843,15592,-8359,3353,0.07775308936834335,0.6549029350280762,0.6695095896720886,0.33680880069732666
-340,903,133,-281,141,180,-2,-6,-12,2843,15555,-8410,3353,0.07379550486803055,0.6504693031311035,0.6725238561630249,0.3402723968029022
-346,908,150,-281,141,180,-9,9,-2,2843,15542,-8404,3397,0.07543836534023285,0.6492646336555481,0.6719969511032104,0.34323617815971375
-324,902,135,-281,141,180,3,2,3,2843,15543,-8391,3405,0.07815027236938477,0.6505886316299438,0.6711207628250122,0.3418287932872772
-335,905,137,-281,147,180,4,2,3,2843,15533,-8395,3423,0.07804139703512192,0.6490587592124939,0.6715826392173767,0.34385132789611816
-341,897,136,-281,147,180,25,25,32,2843,15471,-8402,3423,0.0737478956580162,0.6476558446884155,0.67162024974823,0.34735041856765747
-329,905,135,-284,148,172,20,15,21,2843,15506,-8377,3391,0.07457960397005081,0.6512874960899353,0.6702985167503357,0.34290754795074463
-331,908,141,-284,148,172,12,7,6,2843,15543,-8365,3345,0.07351797074079514,0.6535165905952454,0.6702204942703247,0.33902621269226074
-333,887,134,-283,138,170,24,16,22,2843,15513,-8398,3307,0.06886839121580124,0.6522173881530762,0.672263503074646,0.338459312915802
-314,900,128,-283,138,170,14,2,19,2843,15576,-8412,3280,0.07109137624502182,0.6542242169380188,0.6726007461547852,0.33341777324676514
-335,902,135,-282,144,178,20,16,13,2843,15603,-8457,3263,0.07063563168048859,0.6518778800964355,0.675166666507721,0.33293429017066956
-323,913,126,-282,144,178,21,9,28,2843,15594,-8461,3335,0.07480984926223755,0.6501205563545227,0.6750055551528931,0.335766077041626
-324,903,123,-282,144,178,18,2,-2,2843,15638,-8446,3349,0.07765277475118637,0.6522584557533264,0.6731971502304077,0.3346000909805298
-335,897,146,-288,146,177,17,-2,8,2843,15572,-8423,3331,0.07256434112787247,0.6512573957443237,0.6732949614524841,0.3374827802181244
-338,900,150,-288,146,177,68,32,42,2843,15525,-8496,3324,0.06754541397094727,0.6469425559043884,0.6769071221351624,0.3395925462245941
