-398,866,197,-308,99,145,7,19,3,2828,15332,-8985,2490,-0.010363996028900146,0.6346031427383423,0.7065242528915405,0.30760741233825684
-380,870,195,-308,99,145,7,17,19,2828,15349,-9032,2500,-0.009753634221851826,0.6322160959243774,0.7090625762939453,0.3066934645175934
-392,868,181,-308,99,145,29,13,5,2828,15366,-9044,2479,-0.010178160853683949,0.6329209804534912,0.7093580961227417,0.3045342266559601
-388,860,184,-311,99,152,20,0,8,2828,15340,-9003,2531,-0.0070992084220051765,0.633414089679718,0.7070987820625305,0.3088211119174957
-383,868,185,-311,99,152,20,-9,-9,2828,15330,-8999,2565,-0.005938931368291378,0.6323032975196838,0.7069171667098999,0.31152498722076416
-387,876,178,-312,95,144,21,-9,-19,2828,15334,-8971,2527,-0.007245976943522692,0.6353909373283386,0.7053101062774658,0.30884695053100586
-394,864,187,-312,95,144,-5,2,-2,2828,15313,-8965,2487,-0.011330557987093925,0.6357523798942566,0.7052240371704102,0.30817711353302
-390,869,189,-317,95,150,22,2,-1,2828,15297,-9023,2485,-0.012919368222355843,0.6321694850921631,0.7083489894866943,0.3083191215991974
-384,871,183,-317,95,150,14,-1,11,2828,15301,-8998,2488,-0.01204968336969614,0.6334283351898193,0.7071084976196289,0.30861613154411316
-391,863,178,-307,95,152,6,17,12,2828,15338,-9005,2519,-0.007881730794906616,0.6334632635116577,0.7071511745452881,0.30858176946640015
-388,856,188,-307,95,152,8,12,3,2828,15343,-9010,2578,-0.0043141827918589115,0.6311326026916504,0.7079394459724426,0.3116060793399811
-401,865,202,-307,95,152,17,8,12,2828,15276,-8991,2592,-0.00748690590262413,0.6304283738136292,0.706558883190155,0.31607162952423096
-383,868,174,-310,99,149,11,19,24,2828,15304,-8967,2556,-0.006852456368505955,0.633843719959259,0.7053459286689758,0.3119378685951233
-384,868,184,-310,99,149,4,11,15,2828,15323,-8946,2540,-0.006452407222241163,0.6352953910827637,0.7045666575431824,0.3107587397098541
-388,861,194,-310,98,144,1,18,21,2828,15330,-8992,2512,-0.009490188211202621,0.6338930726051331,0.7067589163780212,0.3085535168647766
-399,868,186,-310,98,144,5,27,23,2828,15324,-8997,2473,-0.012227912433445454,0.6344806551933289,0.7069482207298279,0.30681025981903076
-376,875,195,-310,95,151,5,29,45,2828,15342,-9028,2496,-0.009313393384218216,0.6323508620262146,0.708973228931427,0.3066425621509552
-393,870,185,-310,95,151,7,39,55,2828,15324,-9010,2529,-0.00838738027960062,0.6323410868644714,0.7076444625854492,0.3097359240055084
-388,872,211,-309,90,152,14,47,78,2828,15307,-9038,2559,-0.008329781703650951,0.6287824511528015,0.7097026705741882,0.31227347254753113
-403,854,213,-309,90,152,76,116,124,2828,15300,-9114,2572,-0.010780689306557178,0.6236581802368164,0.7135949730873108,0.31359952688217163
-406,860,188,-309,90,152,111,84,183,2828,15312,-9075,2542,-0.010739384219050407,0.6274556517601013,0.7112164497375488,0.311417818069458
-359,876,194,-310,94,137,148,102,196,2828,15383,-9074,2455,-0.011099941097199917,0.6322030425071716,0.7113268971443176,0.3013870120048523
-341,908,144,-310,94,137,208,65,116,2828,15499,-9040,2396,-0.006723311264067888,0.6392533779144287,0.7089651226997375,0.2920645773410797
-397,888,142,-312,104,143,185,75,68,2828,15561,-8964,2381,-0.002379046753048897,0.6454455256462097,0.7047434449195862,0.2887144684791565
-380,884,162,-312,104,143,235,83,33,2828,15601,-8969,2417,0.002151553751900792,0.6448249816894531,0.7053806781768799,0.2885501980781555
-361,916,149,-318,112,140,304,33,51,2828,15553,-8923,2400,-0.00011987146717729047,0.6475264430046082,0.7025914788246155,0.2893054187297821
-386,811,226,-318,112,140,484,15,-11,2828,15559,-8871,2395,0.0011874648043885827,0.6504290699958801,0.699787974357605,0.2896006405353546
-328,803,164,-318,112,140,664,-258,-216,2828,15548,-8738,2427,0.00654141278937459,0.658248782157898,0.6916707754135132,0.2913459837436676
-354,844,116,-318,112,140,547,-41,-142,2828,15494,-8575,2438,0.007567478343844414,0.6662940382957458,0.6821941137313843,0.2953451871871948
-349,821,148,-318,112,140,508,-42,-111,2828,15454,-8455,2447,0.009154090657830238,0.67226642370224,0.6753050088882446,0.29759228229522705
-403,1028,-89,-306,118,139,445,58,-75,2828,15429,-8322,2442,0.010678833350539207,0.6795579791069031,0.667465329170227,0.2986656427383423
-288,899,-7,-306,118,139,145,-46,12,2828,15418,-8223,2443,0.01310601457953453,0.6845120787620544,0.6621332764625549,0.2991270422935486
-390,892,35,-310,114,127,50,50,4,2828,15409,-8153,2438,0.012813986279070377,0.6882531642913818,0.6578054428100586,0.3000999093055725
-380,896,23,-310,114,127,4,45,21,2828,15395,-8103,2414,0.012334441766142845,0.6916202902793884,0.6547114849090576,0.29914093017578125
-389,892,15,-311,120,129,-81,32,21,2828,15411,-8056,2427,0.015419529750943184,0.6943328380584717,0.6519015431404114,0.29885098338127136
