-387,866,53,-334,116,-16,44,-38,-12,2971,15522,-9586,-392,-0.18147607147693634,0.6577242016792297,0.7192055583000183,0.11760900169610977
-428,870,63,-334,116,-16,-8,24,-32,2971,15491,-9557,-433,-0.18613527715206146,0.6591268181800842,0.7166733145713806,0.11793436855077744
-449,858,101,-334,116,-16,-6,28,23,2971,15362,-9617,-441,-0.19461692869663239,0.6530777812004089,0.7189165949821472,0.12410515546798706
-403,865,92,-347,115,-5,33,22,85,2971,15366,-9703,-365,-0.18944451212882996,0.6481596827507019,0.7244393825531006,0.12574012577533722
-386,881,83,-347,115,-5,57,-7,60,2971,15478,-9689,-351,-0.1817743182182312,0.650286078453064,0.7253604531288147,0.12066926062107086
-420,873,57,-341,114,-12,39,28,71,2971,15483,-9642,-386,-0.1840086579322815,0.6538295745849609,0.7218383550643921,0.11924736201763153
-404,880,73,-341,114,-12,37,37,67,2971,15504,-9616,-415,-0.18388843536376953,0.6554956436157227,0.720770001411438,0.11671949923038483
-395,883,62,-331,115,-14,32,17,39,2971,15541,-9598,-436,-0.1826813519001007,0.6575106382369995,0.7197677493095398,0.11341971904039383
-394,878,66,-331,115,-14,10,22,31,2971,15554,-9583,-456,-0.18240131437778473,0.6580426096916199,0.7196074724197388,0.11179713904857635
-404,888,56,-334,118,-9,29,24,13,2971,15570,-9611,-452,-0.1817885786294937,0.6570377945899963,0.720733642578125,0.11144503951072693
-404,877,71,-334,118,-9,23,13,16,2971,15537,-9614,-410,-0.18171024322509766,0.6554470062255859,0.7214804291725159,0.1160210594534874
-382,887,51,-334,118,-9,27,-8,12,2971,15544,-9593,-407,-0.17989933490753174,0.6577967405319214,0.7199748158454895,0.11489024013280869
-398,883,64,-334,119,-8,3,-1,-22,2971,15583,-9568,-386,-0.17692309617996216,0.6584702730178833,0.7199606895446777,0.11574134975671768
-419,871,88,-334,119,-8,12,10,-34,2971,15519,-9585,-362,-0.18042664229869843,0.6560618281364441,0.7204322814941406,0.12096056342124939
-429,873,73,-336,115,-10,38,7,2,2971,15452,-9614,-367,-0.18520326912403107,0.6541828513145447,0.7205001711845398,0.12348408252000809
-395,882,78,-336,115,-10,43,37,63,2971,15455,-9624,-377,-0.18406428396701813,0.6540255546569824,0.7213563323020935,0.12099293619394302
-378,896,73,-333,113,-6,66,34,45,2971,15537,-9621,-380,-0.17875786125659943,0.655523955821991,0.7220718860626221,0.11648651212453842
-412,870,71,-333,113,-6,73,58,38,2971,15563,-9579,-366,-0.1775924563407898,0.6573112607002258,0.7204358577728271,0.118327297270298
-434,871,64,-333,113,-6,95,84,84,2971,15464,-9573,-352,-0.18301133811473846,0.6569728255271912,0.7183138132095337,0.12467221915721893
-440,869,87,-333,113,-6,116,52,125,2971,15448,-9551,-335,-0.18264919519424438,0.6572957634925842,0.7176840901374817,0.1271112561225891
-433,848,113,-333,113,-6,197,118,238,2971,15402,-9618,-302,-0.18434485793113708,0.6522077322006226,0.7214884757995605,0.12931908667087555
-430,851,101,-344,123,-16,326,180,387,2971,15386,-9681,-386,-0.19106009602546692,0.6499002575874329,0.7228569984436035,0.12340199202299118
-266,1057,29,-344,123,-16,480,82,367,2971,15505,-9639,-457,-0.1848033219575882,0.6562367677688599,0.7206134796142578,0.11199487745761871
-270,939,-67,-329,141,-23,335,-10,179,2971,15653,-9463,-515,-0.1778002381324768,0.6690487265586853,0.7118356227874756,0.10332220047712326
-321,918,-64,-329,141,-23,185,91,39,2971,15750,-9320,-561,-0.17388096451759338,0.6788874864578247,0.7043019533157349,0.09726209938526154
-330,909,-86,-328,136,-28,6,301,7,2971,15791,-9207,-635,-0.1753290742635727,0.6865295767784119,0.6972398161888123,0.0917445495724678
