-300,923,127,-294,142,128,21,3,-9,2874,16052,-9040,2289,0.020500851795077324,0.6550084352493286,0.7085075974464417,0.25531071424484253
-306,913,142,-297,134,131,11,5,-4,2874,16012,-9051,2321,0.019238106906414032,0.6519424915313721,0.7096207737922668,0.260122686624527
-288,916,139,-297,134,131,17,-2,8,2874,16017,-9050,2323,0.021136919036507607,0.652472972869873,0.709661602973938,0.258527547121048
-284,922,142,-305,134,133,24,-16,-9,2874,16054,-9051,2319,0.02285287342965603,0.6532045602798462,0.7097306847572327,0.2563333809375763
-295,922,136,-305,134,133,17,1,-9,2874,16043,-9040,2310,0.0212468970566988,0.6539626121520996,0.7088324427604675,0.25702202320098877
-277,916,122,-305,134,133,12,-3,15,2874,15996,-8998,2301,0.01981586404144764,0.6558095216751099,0.7066675424575806,0.2583904266357422
-294,918,158,-305,134,133,12,-26,-15,2874,16055,-9035,2322,0.022644970566034317,0.6534260511398315,0.7091940641403198,0.25727009773254395
-309,918,137,-305,134,133,22,2,3,2874,16009,-9057,2313,0.01859821006655693,0.6519696712493896,0.7098895907402039,0.2593628168106079
-295,917,139,-291,137,133,20,-4,18,2874,16044,-9059,2363,0.02457614056766033,0.6517704129219055,0.7096353769302368,0.2600610554218292
-301,914,143,-291,137,133,20,13,29,2874,16000,-9041,2390,0.023442234843969345,0.6504083275794983,0.7092660665512085,0.26455041766166687
-298,912,144,-298,139,138,42,5,18,2874,16027,-9052,2412,0.02657978981733322,0.6503977179527283,0.7093793153762817,0.2639690637588501
-294,925,129,-298,139,138,55,12,43,2874,16000,-9038,2420,0.02602858655154705,0.6510035395622253,0.708344042301178,0.26530829071998596
-294,916,150,-297,139,134,54,5,31,2874,16019,-9008,2416,0.026793746277689934,0.6522502899169922,0.707548975944519,0.2642899453639984
-280,915,142,-297,139,134,74,-5,9,2874,16061,-9013,2404,0.029010171070694923,0.6536270976066589,0.7074026465415955,0.26102468371391296
-333,897,159,-294,139,131,161,33,-3,2874,16037,-9056,2403,0.02494281530380249,0.6506497263908386,0.7093590497970581,0.263568639755249
-292,916,143,-294,139,131,198,6,79,2876,15972,-9023,2376,0.022287923842668533,0.6515026688575745,0.7084800601005554,0.2640657126903534
-281,940,121,-294,139,131,233,9,39,2876,16070,-8989,2367,0.02813946269452572,0.6570573449134827,0.7052852511405945,0.25822311639785767
-296,921,119,-292,148,134,254,40,62,2876,16093,-8939,2408,0.032714974135160446,0.6595776081085205,0.7020923495292664,0.25995513796806335
-270,951,86,-292,148,134,241,21,97,2876,16080,-8833,2421,0.036651309579610825,0.665561854839325,0.6962918043136597,0.25978222489356995
-276,930,75,-297,156,134,194,6,25,2876,16192,-8763,2434,0.04509786143898964,0.6719170212745667,0.6916009783744812,0.2545684576034546
-264,936,71,-297,156,134,160,48,21,2876,16189,-8684,2469,0.04932980611920357,0.6753491163253784,0.6873612403869629,0.25618115067481995
-306,968,102,-297,158,127,144,106,29,2876,16169,-8613,2469,0.04755503684282303,0.6782599091529846,0.6838952302932739,0.25810742378234863
-275,926,100,-297,158,127,149,126,112,2876,16106,-8595,2441,0.04322325065732002,0.6783820390701294,0.6834949851036072,0.25960367918014526
-276,990,65,-297,161,127,170,217,139,2876,16160,-8622,2427,0.045398689806461334,0.6791150569915771,0.6843494772911072,0.2550230026245117
-246,1001,26,-297,161,127,80,143,119,2876,16214,-8590,2396,0.047370366752147675,0.6836273670196533,0.6815489530563354,0.25004836916923523
-330,851,76,-297,161,127,0,405,261,2876,16209,-8535,2368,0.044951263815164566,0.686458945274353,0.6791505217552185,0.24927285313606262
-199,932,-23,-296,158,121,-37,52,154,2876,16262,-8564,2352,0.04843725264072418,0.6871086359024048,0.6801197528839111,0.24412427842617035
-229,967,-10,-296,158,121,-246,40,192,2876,16294,-8522,2322,0.04924199730157852,0.6905345916748047,0.6778554320335388,0.24056795239448547
-185,909,93,-305,160,104,-380,-99,102,2876,16361,-8601,2306,0.050130996853113174,0.6865255236625671,0.6836050152778625,0.23553763329982758
-213,941,71,-305,160,104,-708,-70,184,2876,16379,-8652,2263,0.04732510820031166,0.6842529773712158,0.6872748732566833,0.23202982544898987
-201,877,199,-294,162,122,-604,137,69,2876,16486,-8872,2245,0.047482267022132874,0.6728277206420898,0.700049638748169,0.2271779179573059
-233,909,106,-294,162,122,-291,-71,-59,2876,16511,-9070,2253,0.04501033201813698,0.6627545952796936,0.7096054553985596,0.22762936353683472
-134,804,208,-294,153,124,-327,-404,-212,2876,16459,-9115,2290,0.044810790568590164,0.6566372513771057,0.7135599255561829,0.23298487067222595
-135,1000,45,-294,153,124,-150,-460,-319,2876,16462,-9217,2357,0.046916041523218155,0.6508637070655823,0.7173895835876465,0.2369621843099594
-263,923,68,-294,153,124,-2,-253,-83,2876,16353,-9219,2364,0.040086936205625534,0.6488173007965088,0.7175578474998474,0.2432355433702469
-201,871,269,-297,153,135,-159,-235,-278,2876,16384,-9214,2404,0.044168584048748016,0.6469119191169739,0.7185553908348083,0.24466995894908905
-306,929,173,-297,153,135,45,-115,-119,2876,16277,-9248,2425,0.036783505231142044,0.6434189677238464,0.7195379137992859,0.25209271907806396
-254,927,191,-284,147,138,114,-115,-119,2876,16257,-9262,2456,0.03904198110103607,0.6409274935722351,0.7209458351135254,0.2540624439716339
-204,936,147,-284,147,138,83,-95,-179,2876,16293,-9226,2473,0.043644994497299194,0.6444398760795593,0.7181291580200195,0.25240346789360046
-190,1061,-136,-294,147,142,-295,21,-154,2876,16286,-9136,2443,0.042428575456142426,0.6504989862442017,0.713201642036438,0.2510353922843933
-101,1094,-84,-294,147,142,-822,-373,-716,2876,16281,-9157,2465,0.042723532766103745,0.6474180817604065,0.7149020433425903,0.2540949285030365
-389,747,355,-297,121,147,-953,-112,-635,2876,16068,-9274,2517,0.02797519788146019,0.6323949098587036,0.7230820655822754,0.2703278958797455
-493,680,502,-297,121,147,-486,112,-219,2876,15884,-9453,2535,0.013726960867643356,0.6171290278434753,0.7326924204826355,0.28063544631004333
-404,744,442,-297,121,147,24,8,46,2876,15797,-9569,2542,0.006767997983843088,0.6081537008285522,0.7384358644485474,0.28538867831230164
-352,838,318,-301,113,162,296,-154,164,2876,15745,-9612,2580,0.005483651999384165,0.6033229827880859,0.7404400706291199,0.2904314398765564
-295,910,195,-301,113,162,335,-58,196,2876,15809,-9577,2598,0.012413185089826584,0.6088213920593262,0.7373155951499939,0.28665661811828613
-269,923,165,-295,122,155,209,51,61,2876,15925,-9482,2581,0.020648062229156494,0.6179918646812439,0.7322475910186768,0.2794586718082428
-303,918,220,-295,122,155,104,99,17,2876,15986,-9402,2561,0.02499648556113243,0.6229478120803833,0.7291741967201233,0.2761213779449463
-331,891,240,-296,119,149,101,79,30,2876,15909,-9395,2564,0.018549252301454544,0.6221335530281067,0.7283784747123718,0.28052881360054016
-319,878,230,-296,119,149,125,31,65,2876,15830,-9402,2524,0.012503334321081638,0.6200780272483826,0.7298126220703125,0.2816861867904663
-318,897,217,-295,128,149,146,21,70,2876,15859,-9417,2504,0.013597268611192703,0.622035562992096,0.7294594049453735,0.27820661664009094
-271,931,178,-295,128,149,96,16,64,2876,15946,-9356,2486,0.019761398434638977,0.6283951997756958,0.7260755300521851,0.27233701944351196
-290,918,175,-295,128,149,7,5,-12,2876,16028,-9298,2482,0.025196153670549393,0.6337336897850037,0.7226161360740662,0.26869288086891174
-317,885,225,-295,128,149,16,27,0,2876,15945,-9338,2519,0.020355496555566788,0.6268193125724792,0.7260332703590393,0.276023268699646
-306,902,209,-295,128,149,66,2,19,2876,15894,-9413,2521,0.016207793727517128,0.6226256489753723,0.7290526032447815,0.27781224250793457
-292,915,203,-292,119,150,70,-46,34,2876,15902,-9379,2529,0.01922045275568962,0.624493420124054,0.7275305986404419,0.27742114663124084
-304,917,204,-292,119,150,23,-25,-4,2876,15981,-9334,2538,0.024650247767567635,0.6284815073013306,0.7248473167419434,0.27499568462371826
-290,898,216,-299,130,150,13,25,16,2876,15946,-9347,2552,0.023122772574424744,0.6265698671340942,0.7260755300521851,0.2762475907802582
-307,892,231,-299,130,150,53,37,26,2876,15905,-9391,2516,0.016268523409962654,0.6229996085166931,0.7288401126861572,0.27753013372421265
-301,908,212,-288,129,150,76,-13,32,2876,15930,-9380,2498,0.019474554806947708,0.6254148483276367,0.7278895974159241,0.27437010407447815
-321,907,207,-288,129,150,71,0,25,2876,15944,-9343,2539,0.021638616919517517,0.6265088319778442,0.7256094813346863,0.27773553133010864
-292,900,208,-288,129,150,77,18,40,2876,15973,-9368,2581,0.02643057145178318,0.6255089044570923,0.7266697287559509,0.27679237723350525
-293,907,177,-291,131,152,73,4,13,2876,16018,-9314,2571,0.029631974175572395,0.6307590007781982,0.7230170965194702,0.2741067707538605
-306,907,190,-291,131,152,32,-6,-17,2876,16011,-9246,2586,0.03092251531779766,0.6337168216705322,0.7195263504981995,0.27631840109825134
