-333,932,126,-287,139,176,508,112,139,2852,15361,-8251,3505,0.07784193009138107,0.6507847309112549,0.6636233925819397,0.35587525367736816
-330,962,-9,-287,139,176,433,15,84,2852,15452,-8118,3456,0.0840531513094902,0.6627846360206604,0.6552949547767639,0.34765467047691345
-321,932,12,-287,139,176,222,2,50,2852,15513,-7990,3429,0.08947771042585373,0.6725500822067261,0.6475922465324402,0.3419328033924103
-302,927,-33,-279,147,168,100,152,56,2852,15568,-7896,3394,0.09295888245105743,0.680544376373291,0.6417964696884155,0.3360644280910492
-336,947,-60,-279,147,168,-220,325,118,2852,15604,-7823,3323,0.09214253723621368,0.6876542568206787,0.637492835521698,0.32995176315307617
-643,857,-201,-283,153,171,-589,579,197,2852,15633,-7913,3290,0.0880441814661026,0.6842710375785828,0.6429499983787537,0.327509343624115
-322,881,417,-283,153,171,-1134,64,279,2852,15698,-8112,3283,0.08615978062152863,0.673474133014679,0.6556161642074585,0.3252815902233124
-317,873,348,-280,144,170,-256,18,44,2852,15777,-8389,3336,0.08644726127386093,0.6588645577430725,0.6700981259346008,0.32561343908309937
-289,958,70,-280,144,170,-170,-462,-27,2852,15801,-8435,3372,0.08944622427225113,0.656514048576355,0.6716594696044922,0.3263215124607086
-110,1049,0,-279,147,175,7,-445,-381,2852,15907,-8512,3466,0.09954238682985306,0.6523120403289795,0.6745626926422119,0.3258380591869354
-376,833,181,-279,147,175,-187,-301,-368,2852,15720,-8396,3496,0.0926126092672348,0.6522436738014221,0.6696348786354065,0.33796364068984985
-420,769,346,-279,147,175,89,11,-229,2852,15559,-8427,3529,0.08460834622383118,0.6447752118110657,0.6725614070892334,0.3484223484992981
-393,819,327,-280,135,186,405,53,134,2852,15455,-8417,3533,0.07960683107376099,0.6422927975654602,0.6726593375205994,0.35395345091819763
-359,839,229,-280,135,186,666,161,173,2852,15465,-8422,3549,0.0810244232416153,0.642027735710144,0.6726112961769104,0.35420331358909607
-312,861,161,-277,140,178,746,253,290,2852,15459,-8371,3490,0.07890215516090393,0.6466650366783142,0.6703819632530212,0.3504492938518524
-295,947,-195,-277,140,178,548,35,-54,2852,15607,-8259,3455,0.08852196484804153,0.6595669388771057,0.6620105504989624,0.3398551642894745
-309,912,51,-277,140,178,149,-66,-90,2852,15620,-8095,3439,0.09321359544992447,0.6692796349525452,0.65288245677948,0.3372597098350525
-237,909,81,-277,140,178,214,-75,-278,2852,15610,-8070,3475,0.09592645615339279,0.6689563989639282,0.6517955660820007,0.33924227952957153
-377,958,1,-283,149,172,9,195,-219,2852,15535,-7928,3440,0.09257925301790237,0.676337480545044,0.6436998844146729,0.34098511934280396
-229,994,-35,-283,149,172,-427,-94,-218,2852,15499,-7839,3384,0.090232253074646,0.6813744306564331,0.6395102143287659,0.3394688665866852
-426,921,150,-283,149,172,-486,258,70,2852,15443,-7940,3353,0.0810382217168808,0.6744339466094971,0.6464089155197144,0.34257519245147705
-401,894,162,-277,141,175,-198,282,333,2852,15434,-8101,3330,0.07461459189653397,0.665867030620575,0.6558480858802795,0.34285271167755127
-238,863,93,-277,141,175,-6,-76,304,2852,15525,-8238,3378,0.08013705164194107,0.6596477031707764,0.6628301739692688,0.3401852250099182
-307,892,114,-285,150,172,36,-125,63,2852,15653,-8287,3393,0.08594030141830444,0.6601614952087402,0.664490282535553,0.3344794511795044
-353,969,90,-285,150,172,27,-4,23,2856,15690,-8255,3372,0.08739759773015976,0.6640773415565491,0.6620059609413147,0.33126217126846313
-309,906,100,-273,148,171,-59,37,-1,2856,15659,-8198,3360,0.08729033917188644,0.6659365296363831,0.6597186326980591,0.3321291506290436
-333,912,95,-273,148,171,26,19,-2,2856,15592,-8237,3397,0.08423566818237305,0.6615008115768433,0.6615715622901917,0.3380342423915863
-308,917,86,-273,150,177,13,-35,-23,2856,15656,-8197,3419,0.09141472727060318,0.6645671129226685,0.659029483795166,0.3351123332977295
-316,916,98,-273,150,177,25,48,-20,2856,15636,-8231,3494,0.0934005156159401,0.6601150035858154,0.6606343984603882,0.3401608169078827
-333,915,83,-273,150,177,24,10,10,2856,15548,-8116,3485,0.09137982130050659,0.6643684506416321,0.6546259522438049,0.3440237045288086
-318,910,76,-267,143,173,13,-8,7,2856,15567,-8082,3515,0.095442034304142,0.6659318208694458,0.6525335311889648,0.34387311339378357
-324,911,107,-267,143,173,10,4,3,2856,15582,-8120,3551,0.0967860072851181,0.6624356508255005,0.65496826171875,0.3456200361251831
-314,920,77,-273,147,180,35,27,16,2856,15554,-8140,3560,0.09591031074523926,0.6609576940536499,0.6557939648628235,0.34712252020835876
-355,918,108,-273,147,180,-2,-1,36,2856,15549,-8064,3549,0.09657400846481323,0.6648032665252686,0.651759684085846,0.34720146656036377
-326,913,83,-282,147,172,23,16,11,2856,15551,-8093,3553,0.09615569561719894,0.6637609601020813,0.6531479358673096,0.3466936945915222
-320,909,127,-282,147,172,22,-41,30,2856,15515,-8063,3489,0.09097904711961746,0.6654214859008789,0.6527559161186218,0.3456529676914215
-313,912,91,-275,146,173,83,-38,8,2856,15589,-8177,3484,0.0917198434472084,0.6622132062911987,0.6579536199569702,0.341732382774353
-349,907,58,-275,146,173,29,-33,-21,2856,15620,-8107,3463,0.09373700618743896,0.6678482890129089,0.6534603834152222,0.33882951736450195
-239,856,62,-275,146,173,-58,-93,-82,2856,15574,-8049,3476,0.0946398675441742,0.6690124869346619,0.6509998440742493,0.34101420640945435
-196,1158,-88,-277,139,174,-207,-224,-228,2856,15547,-8047,3477,0.09289782494306564,0.6683570742607117,0.650914192199707,0.3429349660873413
-349,1049,187,-277,139,174,-330,52,-239,2856,15534,-8049,3480,0.09169413894414902,0.6669593453407288,0.6518247127532959,0.34425705671310425
