311,908,-369,8,293,-183,-14,-10,-10,2964,-15947,-5710,-3008,-0.1426495909690857,0.8104233145713806,0.49507376551628113,-0.2727445662021637
306,910,-356,8,293,-183,-13,-11,0,2964,-15947,-5729,-3017,-0.14291657507419586,0.809203028678894,0.49665769934654236,-0.2733473777770996
307,899,-352,8,293,-183,-10,1,-9,2964,-15943,-5723,-3019,-0.1429344266653061,0.809319019317627,0.49625879526138306,-0.2737187147140503
302,897,-340,2,292,-180,-14,29,-10,2964,-15955,-5755,-3025,-0.1431594341993332,0.8076368570327759,0.4990609884262085,-0.27348047494888306
307,891,-355,2,292,-180,-3,14,1,2964,-15966,-5784,-3033,-0.14347267150878906,0.8070204257965088,0.500036895275116,-0.2733481228351593
313,890,-337,2,292,-180,-2,12,8,2964,-15938,-5775,-3030,-0.1419791579246521,0.8064621090888977,0.5001667737960815,-0.2755315899848938
334,897,-323,2,292,-180,9,-4,-4,2964,-15892,-5768,-3027,-0.13976933062076569,0.8055956363677979,0.5003977417945862,-0.2787657380104065
318,898,-323,2,292,-180,24,-29,-2,2964,-15871,-5788,-3032,-0.13902446627616882,0.8040122985839844,0.5022742748260498,-0.2803250849246979
313,904,-356,2,292,-180,37,-60,10,2964,-15871,-5795,-3033,-0.1391521543264389,0.8043566346168518,0.501984715461731,-0.27978822588920593
317,896,-366,9,291,-182,38,-65,22,2964,-15872,-5774,-3024,-0.13896797597408295,0.8056204319000244,0.5002534985542297,-0.27934446930885315
322,881,-362,9,291,-182,33,-71,16,2964,-15867,-5742,-3014,-0.13868919014930725,0.8071788549423218,0.4980190396308899,-0.2789764404296875
305,867,-357,9,291,-182,34,-62,7,2964,-15869,-5715,-3003,-0.13880068063735962,0.8086211085319519,0.4962138831615448,-0.2779589295387268
285,878,-384,9,291,-182,19,-39,7,2964,-15890,-5699,-2996,-0.13971100747585297,0.8099945783615112,0.49490123987197876,-0.2758365869522095
298,888,-370,9,291,-182,1,-20,2,2964,-15911,-5684,-2990,-0.14048536121845245,0.8112302422523499,0.49368950724601746,-0.2739766240119934
309,904,-395,9,291,-182,-8,-5,-3,2964,-15932,-5676,-2987,-0.14124935865402222,0.8122406601905823,0.49267980456352234,-0.27240297198295593
310,891,-345,9,291,-182,-17,32,-3,2964,-15947,-5679,-2987,-0.14164020121097565,0.8117123246192932,0.49358609318733215,-0.27214109897613525
311,892,-344,4,291,-176,-10,12,-4,2964,-15936,-5702,-2991,-0.1409245729446411,0.8103361129760742,0.49557211995124817,-0.2730061411857605
320,902,-352,4,291,-176,-8,8,-1,2964,-15936,-5750,-2994,-0.13979989290237427,0.8083968162536621,0.49859675765037537,-0.2738170325756073
303,896,-343,4,291,-176,-2,-5,-20,2964,-15917,-5775,-2993,-0.13879835605621338,0.8069995641708374,0.5005889534950256,-0.2748109698295593
304,896,-351,4,291,-176,-4,-16,-17,2964,-15938,-5795,-2994,-0.13922119140625,0.8068317174911499,0.5013207197189331,-0.27375200390815735
305,899,-336,4,291,-176,3,-29,-16,2964,-15937,-5804,-2993,-0.13890887796878815,0.8061086535453796,0.5024048686027527,-0.27405449748039246
310,894,-338,4,291,-176,19,-42,-2,2964,-15948,-5813,-2994,-0.13894830644130707,0.8061948418617249,0.5024802684783936,-0.27364107966423035
294,895,-350,4,291,-176,26,-44,-2,2964,-15950,-5804,-2988,-0.1391906589269638,0.8069210648536682,0.5018202662467957,-0.2725870907306671
305,887,-368,6,293,-176,24,-53,-3,2964,-15963,-5793,-2981,-0.13924546539783478,0.8080669641494751,0.5005488991737366,-0.27149951457977295
299,892,-379,6,293,-176,16,-55,-12,2964,-15969,-5776,-2970,-0.13919034600257874,0.809205174446106,0.4993416965007782,-0.2703590989112854
307,897,-380,6,293,-176,10,-45,-19,2964,-15984,-5765,-2961,-0.13936735689640045,0.8103097081184387,0.4983019530773163,-0.2688734531402588
309,888,-359,6,293,-176,-4,-47,-13,2964,-15992,-5756,-2951,-0.13889923691749573,0.8108392357826233,0.4979378879070282,-0.26819249987602234
304,881,-350,6,293,-176,-9,-49,-4,2964,-15990,-5758,-2941,-0.13804884254932404,0.8107564449310303,0.4983874559402466,-0.26804858446121216
309,883,-361,6,293,-176,3,-47,-8,2964,-15976,-5764,-2933,-0.13673441112041473,0.8107443451881409,0.4984424412250519,-0.26865354180336
300,883,-362,6,293,-176,-8,-36,-16,2964,-15977,-5757,-2922,-0.13639602065086365,0.8112992644309998,0.49808239936828613,-0.26781734824180603
308,897,-354,1,291,-173,-18,-26,-9,2964,-15995,-5792,-2918,-0.13578619062900543,0.8098911046981812,0.5009100437164307,-0.2671181261539459
308,901,-349,1,291,-173,-4,-26,3,2964,-16003,-5842,-2920,-0.13510780036449432,0.8080839514732361,0.5039039254188538,-0.26730063557624817
312,889,-348,1,291,-173,5,-24,9,2964,-16003,-5856,-2917,-0.13442540168762207,0.8077481389045715,0.5045120120048523,-0.26751306653022766
307,902,-346,1,291,-173,12,-20,8,2964,-15990,-5854,-2910,-0.1336285024881363,0.8075499534606934,0.5048484802246094,-0.26787441968917847
304,894,-368,1,291,-173,14,-16,-16,2964,-15986,-5847,-2902,-0.13318081200122833,0.80829918384552,0.5039312243461609,-0.26756551861763
299,892,-370,1,291,-173,2,-2,-6,2964,-16001,-5835,-2895,-0.1335909217596054,0.8093121647834778,0.5029900670051575,-0.2660657465457916
301,887,-369,1,291,-173,-8,-7,-5,2964,-16010,-5825,-2887,-0.1335223913192749,0.8101618885993958,0.5021652579307556,-0.26507019996643066
301,894,-358,1,291,-173,-11,5,-8,2964,-16019,-5819,-2878,-0.1334165781736374,0.8105847835540771,0.5020334124565125,-0.2640785872936249
307,890,-348,1,291,-173,-4,-4,-8,2964,-16017,-5829,-2872,-0.13239799439907074,0.8100646138191223,0.5028973817825317,-0.26454514265060425
314,889,-344,1,291,-173,4,-20,-3,2964,-16011,-5835,-2866,-0.13136866688728333,0.8098574280738831,0.5032364726066589,-0.26504969596862793
295,882,-354,1,291,-173,8,-13,16,2964,-16023,-5844,-2862,-0.13183891773223877,0.8101573586463928,0.5034641027450562,-0.2634574770927429
305,900,-358,1,291,-173,8,-14,35,2964,-16026,-5841,-2855,-0.13131596148014069,0.8104446530342102,0.5033068656921387,-0.26313522458076477
307,872,-368,1,291,-173,2,-19,25,2964,-16019,-5834,-2845,-0.13043396174907684,0.8110818862915039,0.5024855136871338,-0.2631811797618866
285,884,-373,1,287,-172,-14,-12,23,2964,-16028,-5824,-2836,-0.1306835561990738,0.8119535446166992,0.5018003582954407,-0.26167285442352295
307,890,-381,1,287,-172,-21,-14,22,2964,-16031,-5813,-2826,-0.13010507822036743,0.812777042388916,0.5008156299591064,-0.2612901031970978
302,893,-366,1,287,-172,-16,-7,20,2964,-16025,-5819,-2819,-0.1292184591293335,0.8123918771743774,0.5015740990638733,-0.26147231459617615
295,890,-371,1,287,-172,-30,-1,22,2964,-16031,-5817,-2812,-0.1290900707244873,0.8128363490104675,0.5013439059257507,-0.2605951428413391
300,900,-335,1,287,-172,-21,-10,20,2964,-16039,-5846,-2814,-0.12878164649009705,0.8110783696174622,0.5040433406829834,-0.2610277831554413
308,903,-343,1,287,-172,-3,-15,36,2964,-16012,-5877,-2821,-0.12736088037490845,0.8093268871307373,0.5059061646461487,-0.2635352313518524
315,898,-338,1,287,-172,11,-20,41,2964,-15989,-5894,-2827,-0.1263144463300705,0.8080249428749084,0.5071243643760681,-0.26568493247032166
307,899,-360,4,298,-181,13,-35,48,2964,-15970,-5871,-2822,-0.12590721249580383,0.8089902997016907,0.5054713487625122,-0.26608985662460327
301,886,-353,4,298,-181,8,-41,57,2964,-15964,-5841,-2812,-0.1256125420331955,0.8103283643722534,0.5035744905471802,-0.2657533586025238
310,887,-354,4,298,-181,6,-47,39,2964,-15964,-5819,-2802,-0.1252959966659546,0.8115223050117493,0.501982569694519,-0.2652706205844879
294,886,-382,4,298,-181,-1,-29,9,2964,-15965,-5798,-2792,-0.12530498206615448,0.8128272294998169,0.5004183650016785,-0.26422563195228577
295,890,-372,4,298,-181,-28,0,23,2964,-15993,-5790,-2788,-0.12634491920471191,0.8137858510017395,0.4997517168521881,-0.26203203201293945
299,882,-382,4,298,-181,-32,-6,16,2964,-16012,-5793,-2785,-0.1267928183078766,0.8142824769020081,0.4994997978210449,-0.26075032353401184
300,873,-366,4,298,-181,-43,6,23,2964,-16032,-5793,-2782,-0.12730729579925537,0.8146848082542419,0.4993841052055359,-0.25946009159088135
301,891,-344,7,290,-181,-45,14,31,2964,-16013,-5776,-2781,-0.12690985202789307,0.814475953578949,0.49896180629730225,-0.26112258434295654
307,897,-358,7,290,-181,-31,7,26,2964,-15979,-5788,-2797,-0.12636727094650269,0.813325047492981,0.4995654225349426,-0.2638005018234253
282,887,-307,7,290,-181,-25,9,41,2964,-15979,-5791,-2807,-0.12716861069202423,0.8123171925544739,0.500764012336731,-0.2642613649368286
275,889,-409,7,290,-181,-17,-40,89,2964,-16001,-5807,-2819,-0.1285497397184372,0.8126317858695984,0.500633955001831,-0.2628571391105652
307,878,-354,7,290,-181,-76,-63,117,2964,-16003,-5781,-2806,-0.12790091335773468,0.8139457106590271,0.498818576335907,-0.2625584304332733
382,893,-367,7,290,-181,-70,-8,87,2964,-15947,-5758,-2795,-0.12494578212499619,0.813899040222168,0.49769294261932373,-0.26624223589897156
317,889,-382,7,290,-181,-84,-21,-1,2964,-15908,-5725,-2782,-0.12356836348772049,0.8148634433746338,0.49588289856910706,-0.2673041820526123
289,882,-376,7,290,-181,-95,19,-11,2964,-15937,-5728,-2781,-0.12496178597211838,0.8153391480445862,0.4959918260574341,-0.2649947702884674
295,879,-357,7,290,-181,-115,29,-5,2961,-15958,-5728,-2781,-0.12590274214744568,0.8155435919761658,0.4961187243461609,-0.26367902755737305
298,890,-355,7,290,-181,-119,21,4,2961,-15977,-5750,-2791,-0.12692035734653473,0.8147546648979187,0.4974678158760071,-0.2630872428417206
288,892,-355,7,290,-181,-115,34,38,2961,-16008,-5788,-2809,-0.12873004376888275,0.8135321140289307,0.49958252906799316,-0.2619810104370117
