-316,910,149,-298,131,147,28,19,19,2929,15875,-8865,2657,0.036707308143377304,0.6520848274230957,0.6988894939422607,0.2856816351413727
-322,906,128,-292,125,153,41,25,22,2929,15856,-8848,2715,0.03949259594082832,0.6514492034912109,0.6973032355308533,0.2905959486961365
-306,919,134,-292,125,153,23,-3,6,2929,15875,-8797,2754,0.044568371027708054,0.6542428135871887,0.6942036151885986,0.29100605845451355
-319,914,134,-296,132,146,14,2,11,2929,15851,-8754,2729,0.04257301986217499,0.6567258834838867,0.6921515464782715,0.29059869050979614
-310,913,134,-296,132,146,22,10,5,2929,15841,-8788,2693,0.03836256265640259,0.6547361016273499,0.6946122646331787,0.2898053824901581
-315,913,123,-299,140,147,31,5,13,2929,15832,-8792,2670,0.03671136125922203,0.6553808450698853,0.6945386528968811,0.2887328267097473
-304,902,124,-299,140,147,16,8,14,2929,15852,-8793,2660,0.03742188215255737,0.6558642387390137,0.6947574019432068,0.28701257705688477
-310,908,141,-296,125,140,24,7,0,2929,15862,-8834,2655,0.03628573566675186,0.653827965259552,0.6971243023872375,0.2860645651817322
-321,916,130,-296,125,140,39,18,23,2929,15838,-8829,2597,0.03157603740692139,0.6551220417022705,0.6968731880187988,0.2842679023742676
-313,918,122,-296,125,140,27,2,18,2929,15870,-8804,2570,0.032656967639923096,0.6582046151161194,0.69529789686203,0.2808627784252167
-308,914,128,-295,130,147,12,5,-2,2929,15905,-8811,2645,0.039100393652915955,0.6561986207962036,0.69566410779953,0.28381234407424927
-337,916,126,-295,130,147,10,12,8,2929,15828,-8788,2662,0.03640713542699814,0.6549001336097717,0.6950196027755737,0.28871381282806396
-302,920,128,-293,126,143,24,9,17,2929,15847,-8812,2656,0.03643147274851799,0.6546843647956848,0.695958137512207,0.28692522644996643
-321,916,130,-293,126,143,22,6,22,2929,15848,-8802,2636,0.03518098220229149,0.6557837724685669,0.695281982421875,0.286208838224411
-303,916,120,-296,132,148,18,17,18,2929,15889,-8807,2646,0.038301460444927216,0.6563678979873657,0.6952111124992371,0.28463754057884216
-311,913,133,-296,132,148,20,-2,-6,2929,15882,-8814,2680,0.03967583552002907,0.654684841632843,0.6958187222480774,0.2868322730064392
-334,901,146,-297,133,140,31,9,23,2929,15786,-8802,2678,0.03348208963871002,0.6532840132713318,0.6952981352806091,0.29203471541404724
-322,910,112,-297,133,140,43,16,65,2929,15773,-8764,2617,0.030872246250510216,0.6570446491241455,0.6932716369628906,0.28868189454078674
-289,928,113,-297,133,140,31,1,38,2929,15901,-8786,2603,0.03721616044640541,0.6592127084732056,0.6942036151885986,0.2806391716003418
-300,923,113,-298,133,150,17,-2,10,2929,15966,-8790,2660,0.04482975974678993,0.658699095249176,0.6942234635353088,0.2806837558746338
-306,913,126,-298,133,150,4,-17,-12,2929,15922,-8777,2698,0.04432734102010727,0.65736323595047,0.6935902237892151,0.2854188084602356
-316,913,132,-285,137,143,11,15,22,2929,15868,-8790,2706,0.041160330176353455,0.6553971767425537,0.6942616701126099,0.28876176476478577
-297,921,134,-285,137,143,19,-4,3,2929,15910,-8821,2708,0.04351968318223953,0.6545194387435913,0.6960039138793945,0.2862030863761902
-300,916,117,-288,131,143,18,1,9,2929,15905,-8790,2689,0.042370568960905075,0.6570428013801575,0.6939356923103333,0.2856147587299347
-306,911,128,-288,131,143,21,9,-1,2929,15889,-8798,2683,0.040840569883584976,0.656193196773529,0.69459468126297,0.2861873209476471
-310,910,145,-291,129,145,47,11,6,2929,15840,-8833,2684,0.036975085735321045,0.6519467234611511,0.6974791288375854,0.28939348459243774
-323,884,179,-291,129,145,100,21,23,2929,15833,-8884,2682,0.03479841724038124,0.6490099430084229,0.7000491619110107,0.2900613248348236
-333,900,169,-291,129,145,185,57,96,2929,15774,-8905,2671,0.03008977323770523,0.6471108198165894,0.7010098695755005,0.2924900949001312
-307,905,156,-297,134,143,273,82,149,2929,15814,-8910,2617,0.029751894995570183,0.6489649415016174,0.7017728686332703,0.2865281105041504
-300,930,121,-297,134,143,346,117,73,2929,15956,-8887,2591,0.03719117119908333,0.6551655530929565,0.6993982791900635,0.27720075845718384
-290,958,33,-293,135,138,282,76,25,2929,16015,-8755,2551,0.041280195116996765,0.6655288934707642,0.6916230320930481,0.2713824510574341
-289,940,30,-293,135,138,113,88,54,2929,16018,-8618,2519,0.04282986745238304,0.6744562387466431,0.6838226914405823,0.26885807514190674
-293,943,-24,-291,142,136,-91,241,42,2929,16056,-8533,2495,0.04520658031105995,0.6808743476867676,0.6788313984870911,0.26491203904151917
-233,753,441,-291,142,136,-731,231,108,2929,16050,-8573,2452,0.04088769480586052,0.6781612038612366,0.6824824213981628,0.2632010579109192
-371,1065,123,-293,148,129,-624,319,117,2929,16087,-8683,2401,0.036882106214761734,0.6740996837615967,0.6883216500282288,0.2589760422706604
-207,900,254,-293,148,129,-436,42,187,2929,16109,-8882,2403,0.03490167111158371,0.6619595885276794,0.7004871964454651,0.2579532563686371
-220,920,144,-293,148,129,-182,-191,52,2929,16188,-9042,2426,0.03807169571518898,0.6539722084999084,0.7088547348976135,0.2549940049648285
-213,931,85,-297,143,135,-96,-147,2,2929,16206,-9121,2441,0.03792542964220047,0.6496197581291199,0.7127087712287903,0.255393385887146
-232,963,146,-297,143,135,-120,-218,-85,2929,16248,-9104,2441,0.04120773449540138,0.651269257068634,0.7119250893592834,0.2528594136238098
-155,1008,53,-294,140,142,112,-328,-291,2929,16315,-9148,2498,0.047824837267398834,0.6491268277168274,0.7134305834770203,0.2529596984386444
-340,871,149,-294,140,142,11,-383,-390,2929,16164,-9023,2551,0.04341067373752594,0.6516606211662292,0.7069189548492432,0.26523298025131226
-421,797,299,-294,126,153,100,-101,-149,2929,15981,-9023,2614,0.03633870184421539,0.6458462476730347,0.7075271606445312,0.27856460213661194
-327,883,222,-294,126,153,191,-28,95,2929,15889,-9046,2650,0.032684195786714554,0.6412165760993958,0.7091365456581116,0.2855328321456909
-278,906,146,-290,132,147,268,-18,54,2929,15973,-9054,2680,0.03984660655260086,0.6427714228630066,0.7088658809661865,0.28176194429397583
-292,933,113,-290,132,147,280,35,29,2929,15995,-8942,2646,0.04173323139548302,0.6513403654098511,0.7022263407707214,0.2784161865711212
-322,882,166,-290,132,147,287,95,67,2929,15916,-8890,2654,0.03820202127099037,0.6515440940856934,0.7000605463981628,0.28385835886001587
-318,941,168,-290,140,145,397,185,172,2929,15864,-8906,2654,0.03547636419534683,0.6495205163955688,0.7012965083122253,0.2857862412929535
-283,946,1,-290,140,145,287,-10,53,2929,15967,-8799,2623,0.04205436632037163,0.65995192527771,0.6941753029823303,0.2782791554927826
-297,927,79,-290,140,145,147,-86,-38,2929,16012,-8681,2638,0.04870940372347832,0.6674643158912659,0.6872149705886841,0.2765459418296814
-428,709,280,-290,140,145,59,268,-337,2929,16027,-8624,2688,0.05315275862812996,0.6694446206092834,0.6842432022094727,0.278317928314209
-307,899,16,-301,140,145,36,-111,-309,2929,15905,-8532,2696,0.049351368099451065,0.6723966598510742,0.6788011789321899,0.28513166308403015
-243,871,-56,-301,140,145,-84,-159,-169,2929,15848,-8449,2690,0.047829966992139816,0.6759366393089294,0.6743216514587402,0.28763920068740845
-372,957,120,-293,140,143,-276,104,-148,2929,15786,-8446,2702,0.044059693813323975,0.6734307408332825,0.674892783164978,0.29274287819862366
-343,953,109,-293,140,143,-312,121,82,2929,15761,-8524,2715,0.042327459901571274,0.6684384346008301,0.679387629032135,0.29403045773506165
