-355,897,30,-329,142,1,4,-4,-4,2958,15837,-9177,-109,-0.14067091047763824,0.682610809803009,0.7040533423423767,0.12322898209095001
-351,910,32,-330,135,0,6,7,0,2958,15850,-9173,-99,-0.13937216997146606,0.6827697157859802,0.7041974067687988,0.1230020746588707
-351,903,33,-330,135,0,11,3,3,2958,15822,-9189,-94,-0.14072886109352112,0.6817142963409424,0.7047128677368164,0.12435124814510345
-356,898,35,-333,130,4,19,-4,4,2958,15812,-9191,-75,-0.1400565505027771,0.6811052560806274,0.7050219178199768,0.1266738772392273
-359,908,43,-333,130,4,25,-6,-1,2958,15831,-9194,-41,-0.13730375468730927,0.6803321242332458,0.7061290740966797,0.12767167389392853
-362,911,26,-333,130,4,24,6,18,2958,15813,-9173,-40,-0.13780322670936584,0.6820057034492493,0.704229474067688,0.12869201600551605
-355,914,23,-333,130,4,20,10,13,2958,15852,-9152,-33,-0.1349412500858307,0.6837084889411926,0.703410267829895,0.1271611601114273
-354,913,27,-333,130,4,34,5,17,2958,15826,-9162,-19,-0.1355484575033188,0.6826874613761902,0.7039368748664856,0.12907294929027557
-360,908,34,-327,139,-5,55,13,18,2958,15825,-9167,-76,-0.14005865156650543,0.6828552484512329,0.7035637497901917,0.12535303831100464
-336,903,18,-327,139,-5,68,3,45,2958,15797,-9175,-123,-0.14366167783737183,0.6830477118492126,0.7029619216918945,0.1235908791422844
-340,923,12,-328,135,-6,38,23,58,2958,15834,-9132,-162,-0.1429194062948227,0.6864551305770874,0.7005059123039246,0.11945141851902008
-373,893,25,-328,135,-6,36,18,-3,2958,15921,-9125,-168,-0.13973522186279297,0.6870836019515991,0.7011076211929321,0.11603022366762161
-365,898,25,-333,137,-3,33,42,34,2958,15831,-9159,-156,-0.14439034461975098,0.6836204528808594,0.7026153206825256,0.12154360115528107
-345,912,18,-333,137,-3,60,25,70,2958,15826,-9174,-152,-0.143023282289505,0.6832969784736633,0.7034425735473633,0.12018341571092606
-347,910,17,-333,137,-3,70,26,48,2958,15899,-9156,-151,-0.13937214016914368,0.6855058073997498,0.7025523781776428,0.11704756319522858
-363,900,31,-333,137,-3,72,45,81,2958,15859,-9152,-140,-0.1417083591222763,0.684116780757904,0.702793300151825,0.12087629735469818
-344,900,31,-333,137,-3,165,76,91,2958,15866,-9220,-128,-0.1405293494462967,0.6809512972831726,0.7064226865768433,0.11893848329782486
-352,914,7,-328,143,-5,151,41,125,2958,15883,-9133,-173,-0.14153853058815002,0.6871280670166016,0.7005599737167358,0.11687817424535751
-343,929,1,-328,143,-5,155,63,139,2958,15927,-9082,-179,-0.13819649815559387,0.6905945539474487,0.6982259154319763,0.1143852174282074
-309,924,-2,-329,147,-5,140,60,129,2958,16020,-9028,-175,-0.13078881800174713,0.6946222186088562,0.6965222358703613,0.10897159576416016
-306,929,-49,-329,147,-5,94,70,94,2958,16101,-8957,-171,-0.12593263387680054,0.7002559900283813,0.6923102140426636,0.10541584342718124
-317,941,-96,-319,148,-9,-81,251,27,2958,16137,-8911,-180,-0.12468758225440979,0.7033001184463501,0.6897998452186584,0.10306378453969955
-242,857,-239,-319,148,-9,-473,230,12,2958,16105,-8926,-243,-0.130332350730896,0.7020599842071533,0.6903791427612305,0.10063042491674423
-382,648,224,-334,141,-14,-875,168,-131,2958,16067,-9037,-291,-0.13751092553138733,0.6930438876152039,0.6981934309005737,0.09968716651201248
