-412,862,39,-337,107,-10,-3,32,18,2969,15419,-9450,-315,-0.1817759871482849,0.6633609533309937,0.7116314768791199,0.13082413375377655
-428,858,70,-337,107,-10,24,56,17,2969,15375,-9508,-318,-0.18577323853969574,0.6591554880142212,0.7142176628112793,0.13235563039779663
-440,851,62,-337,107,-10,30,88,85,2969,15282,-9553,-333,-0.19286343455314636,0.6561294198036194,0.7145063877105713,0.13565123081207275
-406,857,58,-338,107,-4,56,59,117,2969,15302,-9554,-349,-0.19071725010871887,0.6568395495414734,0.7149394750595093,0.1329418122768402
-430,879,58,-338,107,-4,79,83,149,2969,15344,-9563,-309,-0.18680019676685333,0.656350314617157,0.7163561582565308,0.13329094648361206
-388,907,44,-338,107,-4,67,59,136,2969,15450,-9495,-322,-0.1794089376926422,0.6620530486106873,0.7141804099082947,0.12676137685775757
-392,892,20,-340,111,-6,21,60,93,2967,15534,-9417,-340,-0.17509596049785614,0.6679753065109253,0.710423469543457,0.1227673813700676
-408,883,50,-340,111,-6,15,59,41,2967,15588,-9393,-304,-0.17005348205566406,0.6684625148773193,0.7110849022865295,0.12337343394756317
-416,876,34,-337,114,-7,16,16,17,2967,15549,-9388,-287,-0.17175862193107605,0.6688865423202515,0.7097465395927429,0.12638220191001892
-410,875,50,-337,114,-7,13,5,24,2967,15500,-9387,-273,-0.17360854148864746,0.667900562286377,0.7095950841903687,0.12986958026885986
-401,884,53,-337,114,-7,29,-8,16,2967,15514,-9405,-266,-0.17218376696109772,0.6670405864715576,0.7109518647193909,0.12876085937023163
-393,880,48,-337,114,-7,16,14,22,2967,15533,-9384,-272,-0.17064660787582397,0.6684945821762085,0.7102152109146118,0.12732887268066406
-404,886,44,-336,124,-8,12,10,4,2967,15562,-9378,-275,-0.16997292637825012,0.6694369316101074,0.7097162008285522,0.12605081498622894
-401,882,38,-336,124,-8,6,8,-2,2967,15545,-9370,-286,-0.1713373363018036,0.6699894666671753,0.708806574344635,0.12638579308986664
