-495,829,25,-344,68,61,17,23,31,2951,14770,-8514,1074,-0.11994881927967072,0.6844081878662109,0.6667461395263672,0.26319143176078796
-492,824,28,-344,68,61,20,12,3,2951,14817,-8534,1075,-0.11791028827428818,0.6839461922645569,0.6685960292816162,0.26060861349105835
-500,820,32,-338,69,64,19,19,3,2951,14816,-8557,1106,-0.11696198582649231,0.6824616193771362,0.6694793105125427,0.262651652097702
-505,820,43,-338,69,64,4,18,31,2951,14754,-8542,1119,-0.11916760355234146,0.6811578273773193,0.6686519980430603,0.26711419224739075
-502,814,39,-339,72,62,28,2,11,2951,14759,-8535,1116,-0.11932529509067535,0.6812642216682434,0.6685848832130432,0.266943097114563
-488,829,26,-339,72,62,40,0,1,2951,14775,-8543,1111,-0.11828793585300446,0.6825649738311768,0.6683557629585266,0.2646435499191284
-498,827,33,-332,66,63,24,10,6,2950,14776,-8516,1106,-0.11755188554525375,0.6826617121696472,0.6679850816726685,0.2656627595424652
-521,805,28,-332,66,63,43,12,-12,2950,14760,-8514,1120,-0.1187961995601654,0.6830654144287109,0.6665359139442444,0.2676985561847687
-483,820,37,-332,66,63,38,-3,11,2950,14738,-8511,1140,-0.11776197701692581,0.6819441914558411,0.667273759841919,0.2691749930381775
-524,817,32,-340,67,64,78,20,7,2950,14704,-8525,1137,-0.12089793384075165,0.681268572807312,0.6666656136512756,0.27099159359931946
-504,840,25,-340,67,64,56,0,39,2950,14725,-8486,1125,-0.11872376501560211,0.6845849752426147,0.6645233631134033,0.26884886622428894
-504,824,34,-337,70,61,37,27,38,2950,14770,-8482,1118,-0.11721627414226532,0.6856809258460999,0.6646748781204224,0.2663305997848511
-507,824,36,-337,70,61,34,24,40,2950,14787,-8493,1113,-0.11688501387834549,0.6851922273635864,0.6657330393791199,0.26508718729019165
-527,818,26,-337,66,62,37,35,61,2950,14735,-8479,1099,-0.12091363221406937,0.685227632522583,0.6637431383132935,0.26816368103027344
-484,832,26,-337,66,62,37,28,125,2950,14747,-8476,1106,-0.11776754260063171,0.6857830882072449,0.6645494699478149,0.26613983511924744
-487,826,25,-336,75,55,48,53,116,2950,14832,-8478,1096,-0.11480776965618134,0.6878724694252014,0.6650521159172058,0.2607286274433136
-478,832,14,-336,75,55,61,12,75,2950,14894,-8463,1051,-0.1133674830198288,0.6911954879760742,0.6641162633895874,0.25488990545272827
-493,836,24,-336,75,55,57,13,57,2950,14912,-8469,1035,-0.1141248270869255,0.6907614469528198,0.664721667766571,0.2541576623916626
