-470,821,73,-339,72,9,22,34,69,2987,15001,-9568,32,-0.1893499195575714,0.6458984613418579,0.7163677215576172,0.1743612438440323
-484,832,103,-339,72,9,27,37,63,2987,15030,-9608,33,-0.1883498579263687,0.6434134244918823,0.7193355560302734,0.17240308225154877
-494,839,101,-343,78,14,23,84,122,2987,14974,-9622,30,-0.19187498092651367,0.6417182087898254,0.7192205190658569,0.17529010772705078
-451,852,90,-343,78,14,43,84,115,2987,15044,-9604,35,-0.1864139437675476,0.644253134727478,0.7193691730499268,0.17123009264469147
-473,860,76,-333,85,11,14,79,94,2988,15129,-9555,25,-0.18166007101535797,0.6487300992012024,0.7175602316856384,0.16697049140930176
-455,844,66,-333,85,11,-1,64,60,2988,15140,-9509,-2,-0.18168653547763824,0.6521848440170288,0.7147952914237976,0.16533352434635162
-459,851,87,-333,85,11,12,18,7,2988,15152,-9532,32,-0.1793975532054901,0.6501168608665466,0.7169649004936218,0.16657766699790955
-472,836,95,-339,82,14,8,44,53,2988,15085,-9564,66,-0.18221445381641388,0.6464948058128357,0.7182091474533081,0.17216432094573975
-459,852,95,-339,82,14,15,21,29,2988,15115,-9541,61,-0.1797107458114624,0.6484479904174805,0.7175343632698059,0.17025534808635712
-466,841,89,-345,84,5,26,38,43,2988,15121,-9532,29,-0.1817801296710968,0.6497940421104431,0.7163397073745728,0.1679403930902481
-465,845,97,-345,84,5,55,22,50,2988,15100,-9540,-24,-0.186001256108284,0.6494554877281189,0.7161056399345398,0.165611132979393
-457,857,75,-346,86,4,26,19,58,2988,15138,-9506,-61,-0.18513192236423492,0.6531467437744141,0.7138826251029968,0.1616157442331314
-446,856,88,-346,86,4,17,60,50,2988,15206,-9515,-70,-0.1813843846321106,0.6532350778579712,0.7157750129699707,0.15707692503929138
-469,841,103,-335,84,3,68,53,44,2988,15154,-9577,-66,-0.1859840601682663,0.6484299302101135,0.7183717489242554,0.159736767411232
-470,847,93,-335,84,3,96,43,91,2988,15094,-9601,-88,-0.1908992975950241,0.6468939185142517,0.7181898355484009,0.16097013652324677
-460,844,93,-335,84,3,102,25,87,2988,15142,-9559,-113,-0.18853099644184113,0.6501210331916809,0.7166151404380798,0.15775498747825623
-453,846,60,-334,87,5,102,65,124,2988,15161,-9539,-103,-0.1865638792514801,0.6523156762123108,0.7152299880981445,0.1573110967874527
-432,838,103,-334,87,5,162,51,103,2988,15221,-9551,-76,-0.18107236921787262,0.6511794328689575,0.7180914878845215,0.15540464222431183
-470,840,79,-337,96,0,216,147,152,2988,15194,-9551,-108,-0.18546845018863678,0.6519375443458557,0.7163558006286621,0.1550380140542984
-457,836,72,-337,96,0,262,148,238,2988,15152,-9532,-154,-0.19009366631507874,0.6532741785049438,0.7140011787414551,0.1546674519777298
-373,930,25,-336,102,-7,361,101,212,2988,15240,-9499,-181,-0.18514205515384674,0.6573772430419922,0.7129600644111633,0.1479533463716507
-385,899,-51,-336,102,-7,151,17,93,2988,15331,-9358,-242,-0.18150480091571808,0.6679296493530273,0.7053475975990295,0.14154398441314697
-416,866,-36,-334,102,-3,-64,129,-7,2988,15387,-9261,-286,-0.17977076768875122,0.6748785376548767,0.6999927759170532,0.13731275498867035
-404,1038,-4,-334,102,-3,-407,68,-83,2988,15373,-9219,-321,-0.1814950704574585,0.6772547364234924,0.6974745392799377,0.1361662596464157
-533,824,214,-334,102,-3,-443,425,27,2988,15365,-9315,-323,-0.18431852757930756,0.6707173585891724,0.7031744122505188,0.13543058931827545
-496,881,149,-341,103,-8,-320,224,258,2988,15375,-9416,-360,-0.18657363951206207,0.6651933789253235,0.7086706757545471,0.13086055219173431
-512,1107,-68,-341,103,-8,-109,190,391,2988,15432,-9493,-366,-0.18408498167991638,0.6622495651245117,0.7130320072174072,0.1254880130290985
-360,950,74,-332,105,-10,11,118,487,2988,15542,-9551,-372,-0.1773475855588913,0.6596693396568298,0.7185002565383911,0.11733704805374146
-294,847,3,-332,105,-10,110,-197,93,2988,15708,-9543,-347,-0.1658804565668106,0.661756694316864,0.7204190492630005,0.11037244647741318
-310,876,-19,-333,114,-9,-35,-322,-214,2988,15751,-9459,-315,-0.16081459820270538,0.6669310927391052,0.7166121602058411,0.11150065064430237
-423,885,80,-333,114,-9,-38,-257,-345,2988,15675,-9481,-265,-0.16386845707893372,0.6634775400161743,0.7178156971931458,0.11963119357824326
-442,850,121,-338,107,-2,19,-207,-231,2988,15476,-9548,-217,-0.17382580041885376,0.6563372015953064,0.7196991443634033,0.1329246163368225
-422,861,71,-338,107,-2,113,-166,-276,2988,15415,-9592,-177,-0.17594391107559204,0.6531484723091125,0.7211586833000183,0.1378183811903
-399,865,100,-338,107,-2,177,-224,-266,2988,15385,-9577,-164,-0.176204115152359,0.6532159447669983,0.7206016182899475,0.14007163047790527
-474,854,66,-337,103,-2,181,-163,-254,2988,15359,-9548,-149,-0.1776367425918579,0.6547501683235168,0.71811842918396,0.14379695057868958
-467,858,78,-337,103,-2,114,-6,-88,2988,15213,-9519,-157,-0.18669183552265167,0.6546480655670166,0.7142832279205322,0.1516742706298828
-448,871,47,-340,97,8,142,-29,-17,2988,15169,-9502,-120,-0.18621286749839783,0.6550138592720032,0.7130326628684998,0.15649071335792542
-447,854,34,-340,97,8,110,-5,-10,2988,15221,-9419,-93,-0.18061496317386627,0.6604151129722595,0.7094510197639465,0.15662775933742523
-457,844,77,-336,91,2,96,18,27,2988,15189,-9391,-62,-0.18072371184825897,0.6603603959083557,0.7084894180297852,0.16103287041187286
-452,844,91,-336,91,2,172,7,58,2988,15154,-9482,-52,-0.18335147202014923,0.6542675495147705,0.7133091688156128,0.1616496443748474
-459,846,81,-340,98,5,257,79,112,2988,15166,-9485,-82,-0.18436631560325623,0.6548258662223816,0.7130118608474731,0.15953129529953003
-412,928,-4,-340,98,5,248,100,153,2988,15247,-9394,-117,-0.17973850667476654,0.6629621386528015,0.7079897522926331,0.15345922112464905
-400,873,12,-340,98,5,166,91,122,2988,15350,-9277,-142,-0.17312967777252197,0.6716673970222473,0.7025940418243408,0.14790023863315582
-457,903,48,-337,101,0,183,243,159,2988,15364,-9245,-131,-0.17196698486804962,0.6728870868682861,0.7015061378479004,0.14888262748718262
-492,1084,25,-337,101,0,256,471,386,2988,15359,-9246,-150,-0.17273589968681335,0.6739385724067688,0.7007720470428467,0.1466691941022873
-429,676,-142,-332,105,-11,-22,923,885,2988,15460,-9154,-313,-0.1759871393442154,0.6829345226287842,0.6941848397254944,0.13175971806049347
-413,858,-26,-332,105,-11,-326,608,643,2988,15656,-9094,-468,-0.17239294946193695,0.689520537853241,0.6919682621955872,0.11246422678232193
-300,821,81,-328,124,-17,-100,-12,178,2988,15781,-9176,-475,-0.16543185710906982,0.685491681098938,0.6990469694137573,0.10342934727668762
-224,913,-93,-328,124,-17,-75,-455,-133,2988,15853,-9218,-398,-0.15679411590099335,0.6835909485816956,0.7028689384460449,0.10353176295757294
-146,1143,-136,-334,124,-9,-231,-743,-844,2988,15889,-9187,-295,-0.1483771651983261,0.6845058798789978,0.7029819488525391,0.10898558795452118
-263,953,-107,-334,124,-9,-707,-690,-1189,2988,15756,-9200,-169,-0.14986887574195862,0.6805997490882874,0.7038246989250183,0.12481336295604706
-368,829,60,-334,124,-9,-737,-462,-1496,2988,15573,-9311,-93,-0.1589021533727646,0.6702680587768555,0.7091163992881775,0.13881011307239532
