-284,926,108,-295,145,125,8,-4,16,2905,15972,-8803,2343,0.024938909336924553,0.6654953956604004,0.6959858536720276,0.26215168833732605
-315,916,114,-306,148,128,21,3,-1,2905,16005,-8823,2333,0.024867389351129532,0.6654634475708008,0.6967176198959351,0.2602848708629608
-296,922,112,-306,148,128,16,5,5,2905,15997,-8824,2319,0.0236236359924078,0.6656598448753357,0.6967048645019531,0.25993096828460693
-302,912,107,-304,147,128,11,11,0,2905,15992,-8806,2311,0.02378132753074169,0.6667652130126953,0.695799708366394,0.25950708985328674
-314,921,105,-304,147,128,4,14,2,2905,15992,-8809,2321,0.024079181253910065,0.6663182377815247,0.6959496736526489,0.2602241337299347
-289,920,107,-304,147,128,4,-4,3,2905,16021,-8831,2325,0.02550985850393772,0.6656307578086853,0.6970945596694946,0.25877925753593445
-314,914,102,-301,138,128,13,-5,-7,2905,16000,-8821,2328,0.024515463039278984,0.66574627161026,0.6964094638824463,0.2604186236858368
-306,924,99,-301,138,128,12,-7,-12,2905,15994,-8808,2332,0.024612052366137505,0.6663309335708618,0.6956175565719604,0.2610298693180084
-309,923,107,-305,148,128,11,1,10,2905,15961,-8805,2328,0.022809168323874474,0.665890097618103,0.6956455111503601,0.26223987340927124
-292,921,100,-305,148,128,13,-9,5,2905,16017,-8815,2324,0.026060007512569427,0.666675329208374,0.6961596608161926,0.25855278968811035
-303,911,108,-303,144,126,13,-10,-16,2905,16006,-8822,2316,0.02411845698952675,0.6661099791526794,0.6965465545654297,0.2591549754142761
-319,909,121,-303,144,126,24,7,10,2905,15928,-8843,2303,0.01829376071691513,0.6631940603256226,0.6981374621391296,0.26280325651168823
-288,930,94,-309,143,129,29,-9,20,2905,15978,-8831,2293,0.021401315927505493,0.6656666398048401,0.6971063017845154,0.2590291500091553
-302,921,97,-309,143,129,27,-4,5,2905,16008,-8814,2292,0.023432182148098946,0.6672343015670776,0.6961377263069153,0.25741806626319885
-312,907,136,-309,143,129,20,7,10,2905,15983,-8859,2310,0.021297404542565346,0.6629552841186523,0.6991567015647888,0.2604682445526123
-309,914,130,-307,145,125,111,51,68,2905,15920,-8895,2281,0.015337531454861164,0.6608881950378418,0.7007785439491272,0.2617702782154083
-273,942,60,-307,145,125,81,-2,73,2905,15976,-8826,2247,0.018536994233727455,0.6671817302703857,0.6966910362243652,0.2564573884010315
-297,927,86,-299,145,133,61,25,-34,2905,16090,-8818,2296,0.02830795757472515,0.6687915325164795,0.6957976818084717,0.25378620624542236
-306,911,121,-299,145,133,60,53,48,2905,15979,-8822,2369,0.026282280683517456,0.6637699604034424,0.6968705654144287,0.264041930437088
-287,918,107,-299,145,133,118,43,39,2905,16036,-8856,2408,0.03129461407661438,0.6628170609474182,0.6981266736984253,0.2625557780265808
-313,913,122,-299,145,133,170,57,61,2905,15971,-8807,2411,0.028248127549886703,0.6641928553581238,0.6953478455543518,0.26676779985427856
-310,913,141,-300,148,126,216,45,78,2905,16000,-8809,2429,0.030938081443309784,0.6639885902404785,0.6958913803100586,0.2655599117279053
-301,945,105,-300,148,126,297,94,103,2905,15997,-8796,2361,0.027404628694057465,0.6669987440109253,0.69464510679245,0.26163437962532043
-267,941,-4,-300,148,126,230,34,61,2905,16068,-8682,2327,0.03226346895098686,0.6763156652450562,0.6877095699310303,0.25541260838508606
-295,935,25,-302,157,118,144,34,58,2905,16081,-8566,2291,0.03305770084261894,0.6842077374458313,0.6809433102607727,0.25240087509155273
-261,944,22,-302,157,118,60,114,55,2905,16142,-8493,2266,0.03673380985856056,0.6903977394104004,0.6764698624610901,0.2470095008611679
-292,932,15,-303,157,114,-144,231,45,2905,16164,-8427,2223,0.036356572061777115,0.6955241560935974,0.6725747585296631,0.24329127371311188
-353,975,-43,-303,157,114,-455,337,57,2905,16163,-8444,2171,0.032447803765535355,0.695482611656189,0.6738294363021851,0.2404768168926239
-360,985,-100,-303,157,114,-490,434,142,2905,16168,-8559,2119,0.027124378830194473,0.6897492408752441,0.681013286113739,0.23739168047904968
-306,966,-258,-303,157,114,-452,34,130,2905,16179,-8704,2090,0.023824408650398254,0.6813218593597412,0.6902644038200378,0.23536142706871033
-183,858,318,-308,149,118,-405,-111,58,2905,16204,-8857,2099,0.022014020010828972,0.6721967458724976,0.6992897391319275,0.23514288663864136
-217,924,142,-308,149,118,-9,-89,18,2905,16277,-8972,2130,0.02611062489449978,0.6661182045936584,0.705653965473175,0.23299475014209747
-289,929,106,-308,149,118,-60,-247,-9,2905,16259,-8931,2135,0.025760047137737274,0.6682253479957581,0.7030969858169556,0.23471733927726746
-261,936,79,-312,153,124,-66,-118,-47,2905,16298,-8992,2170,0.02963266335427761,0.6654362082481384,0.7057918906211853,0.23408915102481842
