-460,850,49,-343,86,11,-5,13,-18,2981,15158,-9053,189,-0.16310229897499084,0.6760873198509216,0.6923137903213501,0.18338115513324738
-464,846,33,-343,86,11,15,-1,-27,2981,15148,-9073,169,-0.16524982452392578,0.676066517829895,0.692067563533783,0.18246135115623474
-458,862,23,-343,86,11,-1,9,0,2981,15133,-9066,158,-0.16546905040740967,0.6764011979103088,0.6918600797653198,0.18181297183036804
-456,857,33,-338,87,12,-11,-8,-23,2981,15180,-9055,159,-0.16298030316829681,0.6770130395889282,0.6922246813774109,0.18038874864578247
-471,858,54,-338,87,12,-1,-2,-12,2981,15119,-9107,181,-0.1664283275604248,0.6728657484054565,0.6944554448127747,0.1841394603252411
-459,849,35,-338,95,3,12,-12,-18,2981,15127,-9105,136,-0.16888539493083954,0.6746788620948792,0.6930829882621765,0.180402472615242
-457,863,12,-338,95,3,7,2,6,2981,15127,-9083,73,-0.1720326542854309,0.6770866513252258,0.6908280849456787,0.17702503502368927
-461,848,40,-339,89,0,18,5,0,2981,15121,-9128,41,-0.17546136677265167,0.6742647290229797,0.6932607889175415,0.17490887641906738
-452,854,16,-339,89,0,22,-2,8,2981,15109,-9150,-7,-0.1782279759645462,0.6739871501922607,0.6936322450637817,0.17168161273002625
-461,848,19,-348,86,8,16,-2,-4,2981,15151,-9149,-33,-0.1771911233663559,0.6741743087768555,0.6942103505134583,0.1696797013282776
-459,856,30,-348,86,8,12,21,-4,2981,15140,-9177,48,-0.17404162883758545,0.6718870401382446,0.6961836814880371,0.1738635003566742
-460,841,47,-348,86,8,26,6,-8,2981,15123,-9182,67,-0.17412599921226501,0.6702741980552673,0.6971387267112732,0.17616139352321625
-461,845,28,-336,89,11,30,-4,3,2981,15097,-9163,87,-0.17362137138843536,0.6715933084487915,0.6953455805778503,0.17870494723320007
-460,854,18,-336,89,11,13,10,2,2981,15127,-9124,96,-0.17046235501766205,0.6739630103111267,0.6939810514450073,0.1781286895275116
-471,858,35,-345,86,10,23,3,-19,2981,15130,-9127,114,-0.17018428444862366,0.673456609249115,0.6942325234413147,0.17932386696338654
-468,844,35,-345,86,10,5,12,18,2981,15091,-9104,108,-0.17197918891906738,0.6738547086715698,0.6928237080574036,0.1815512776374817
-458,849,20,-344,92,12,4,17,13,2981,15123,-9099,116,-0.16939547657966614,0.6746667623519897,0.6929607391357422,0.1804436892271042
-451,853,41,-344,92,12,8,12,11,2981,15134,-9103,142,-0.16683965921401978,0.6742016077041626,0.694004476070404,0.1805465668439865
-466,845,27,-345,88,9,18,18,27,2981,15123,-9100,145,-0.16844883561134338,0.6747040748596191,0.6928422451019287,0.18163597583770752
-459,852,39,-345,88,9,9,4,17,2981,15138,-9082,120,-0.16816674172878265,0.6754408478736877,0.6927119493484497,0.1796458661556244
-469,856,37,-345,88,9,23,7,19,2981,15118,-9090,111,-0.17011426389217377,0.675225555896759,0.6923129558563232,0.18015751242637634
-464,856,32,-338,93,10,31,1,8,2981,15150,-9102,121,-0.16801437735557556,0.675013542175293,0.6933514475822449,0.17892484366893768
-438,853,23,-338,93,10,12,28,37,2981,15143,-9095,118,-0.16760817170143127,0.6759294867515564,0.69273841381073,0.17822328209877014
-462,854,21,-334,89,17,24,18,16,2981,15166,-9111,174,-0.16390042006969452,0.6742243766784668,0.6944511532783508,0.1814355105161667
-461,843,36,-334,89,17,56,47,71,2981,15088,-9127,214,-0.16579243540763855,0.6712118983268738,0.6953951716423035,0.18718130886554718
