-451,840,92,-344,99,13,13,5,34,2957,15210,-9687,13,-0.17947377264499664,0.6418338418006897,0.7259007692337036,0.15977832674980164
-439,850,107,-338,100,14,41,13,42,2957,15231,-9705,14,-0.1779039353132248,0.6411516070365906,0.7272630333900452,0.15806922316551208
-465,848,103,-338,100,14,33,56,102,2957,15178,-9680,1,-0.18197113275527954,0.6422425508499146,0.7246645092964172,0.1609194576740265
-432,857,104,-350,102,14,35,55,123,2958,15232,-9682,6,-0.17713208496570587,0.6426188349723816,0.7263426184654236,0.15720850229263306
-439,872,85,-350,102,14,51,54,116,2958,15302,-9654,-8,-0.17339201271533966,0.6459429860115051,0.7251673936843872,0.15312665700912476
-427,857,96,-350,102,14,38,63,125,2958,15315,-9633,-3,-0.17276902496814728,0.6460126638412476,0.7250226736068726,0.15422967076301575
-427,861,94,-350,102,14,57,87,145,2958,15300,-9641,-1,-0.17281809449195862,0.6464974284172058,0.7246825098991394,0.15372925996780396
-413,874,98,-350,102,14,68,54,152,2958,15372,-9617,0,-0.16733457148075104,0.648965060710907,0.7245803475379944,0.14983098208904266
-432,875,84,-339,111,9,53,62,167,2958,15415,-9579,-32,-0.16725079715251923,0.6526107788085938,0.7220757603645325,0.1461361050605774
-393,887,83,-339,111,9,56,23,111,2958,15506,-9537,-59,-0.1615314483642578,0.6566608548164368,0.720984935760498,0.13966937363147736
-396,885,85,-338,108,12,39,28,80,2958,15540,-9513,-38,-0.15807315707206726,0.6570117473602295,0.721182644367218,0.14094896614551544
-407,871,93,-338,108,12,29,57,90,2958,15499,-9536,-1,-0.15998932719230652,0.6547755002975464,0.7219662070274353,0.1451198309659958
-415,881,83,-343,110,6,54,28,99,2958,15487,-9534,-4,-0.16120454668998718,0.6553978323936462,0.7212821841239929,0.1443662941455841
-420,865,83,-343,110,6,73,17,129,2958,15449,-9539,-47,-0.16604489088058472,0.6552192568778992,0.7203568816184998,0.1443103402853012
-403,866,113,-343,110,6,106,10,132,2958,15516,-9561,-64,-0.16263563930988312,0.6534868478775024,0.7237038016319275,0.13921605050563812
-415,877,95,-343,110,6,142,24,188,2958,15493,-9570,-81,-0.16540567576885223,0.6541802883148193,0.7223949432373047,0.13948871195316315
-395,880,112,-343,110,6,167,32,236,2958,15546,-9575,-86,-0.16014507412910461,0.6537812948226929,0.7248856425285339,0.1345040649175644
-388,898,56,-335,124,9,241,36,204,2958,15656,-9526,-101,-0.15477749705314636,0.660534143447876,0.7209182381629944,0.1289893090724945
-365,898,49,-335,124,9,176,16,227,2958,15726,-9417,-107,-0.14836035668849945,0.6677588820457458,0.716121256351471,0.12601906061172485
-328,910,26,-331,117,2,142,10,153,2958,15847,-9328,-104,-0.14039596915245056,0.674705445766449,0.7122939825057983,0.11967400461435318
