-252,933,178,-262,141,197,166,40,35,2871,16048,-8996,3624,0.10405909270048141,0.6235408186912537,0.698578953742981,0.3301202356815338
-278,921,147,-274,134,190,156,8,29,2871,16033,-8879,3593,0.10370021313428879,0.631112813949585,0.6926409006118774,0.3283514678478241
-242,945,144,-274,134,190,95,7,3,2871,16056,-8798,3549,0.10533235967159271,0.6376972794532776,0.6885889172554016,0.3235979974269867
-258,932,150,-268,144,190,49,14,2,2871,16076,-8735,3533,0.10800087451934814,0.641331672668457,0.6855387091636658,0.32200825214385986
-262,927,168,-268,144,190,34,16,6,2871,16044,-8763,3568,0.10670902580022812,0.6375123858451843,0.687590479850769,0.32562828063964844
-261,923,169,-268,144,190,20,1,-4,2871,16022,-8756,3571,0.10619064420461655,0.6367352604866028,0.6876224875450134,0.32725614309310913
-265,929,157,-262,145,192,-2,0,5,2871,16014,-8736,3630,0.10979001969099045,0.6370983719825745,0.6850303411483765,0.3307686150074005
-260,922,170,-262,145,192,1,1,1,2871,16028,-8774,3664,0.11089706420898438,0.6335030198097229,0.6875901222229004,0.3319924771785736
-267,925,158,-269,145,188,33,14,12,2871,15995,-8794,3614,0.10516347736120224,0.6342350840568542,0.6884406805038452,0.33069470524787903
-255,934,141,-269,145,188,37,-24,9,2871,16011,-8767,3567,0.10486073046922684,0.6374039649963379,0.6874232888221741,0.32679232954978943
-268,931,144,-273,138,184,10,-31,-9,2871,16029,-8731,3534,0.10409189760684967,0.6411913633346558,0.6853293776512146,0.3240137994289398
-270,924,167,-273,138,184,6,-11,-12,2871,16013,-8733,3485,0.09936796873807907,0.6410726308822632,0.6866710782051086,0.3228893280029297
-270,919,189,-273,138,184,21,2,9,2871,15999,-8834,3462,0.09463643282651901,0.6352391839027405,0.6927121877670288,0.32293587923049927
-263,937,171,-273,138,184,39,-11,18,2871,16022,-8876,3431,0.09394681453704834,0.6350816488265991,0.6944405436515808,0.31972014904022217
-257,934,154,-273,138,184,33,-23,-2,2871,16066,-8835,3413,0.09718567878007889,0.6387625932693481,0.6920697093009949,0.31655457615852356
-252,930,165,-260,140,193,17,1,25,2871,16090,-8863,3537,0.10596761107444763,0.6337146759033203,0.6924448013305664,0.3229915201663971
-260,920,159,-260,140,193,39,11,11,2871,16070,-8866,3621,0.10903502255678177,0.6313158273696899,0.6917603611946106,0.32809004187583923
-242,913,187,-272,142,186,75,-11,-2,2871,16033,-8830,3579,0.10401947051286697,0.6334783434867859,0.691197395324707,0.3267331123352051
-267,921,164,-272,142,186,84,4,18,2871,15994,-8788,3513,0.09890659898519516,0.6371447443962097,0.6892138719558716,0.3253781795501709
-258,931,145,-267,143,188,101,19,20,2871,16068,-8814,3511,0.10381112992763519,0.6376398801803589,0.6899189352989197,0.3213634788990021
-272,924,149,-267,143,188,116,32,32,2871,16047,-8767,3525,0.10380665212869644,0.6398599147796631,0.6868863701820374,0.32343998551368713
-268,921,149,-267,141,183,134,28,23,2871,16050,-8756,3539,0.10482896119356155,0.6403205394744873,0.6863153576850891,0.3234105408191681
-240,919,147,-267,141,183,157,22,29,2871,16049,-8734,3512,0.10479183495044708,0.6415071487426758,0.6862106323242188,0.3212885558605194
-253,922,155,-267,141,183,218,44,6,2871,16111,-8799,3496,0.10459528118371964,0.6403443813323975,0.6889647245407104,0.3177577555179596
-263,916,174,-264,142,177,265,71,48,2871,16027,-8765,3448,0.0974540188908577,0.6403199434280396,0.6887957453727722,0.32044142484664917
-261,940,124,-264,142,177,331,65,37,2871,16076,-8752,3429,0.10025293380022049,0.6449558734893799,0.6861774921417236,0.3158552944660187
-229,946,98,-261,158,183,331,31,53,2871,16145,-8647,3463,0.11072292178869247,0.6518065929412842,0.6795511245727539,0.31260719895362854
-272,959,87,-261,158,183,335,51,44,2871,16144,-8546,3532,0.11676251888275146,0.6560913324356079,0.6727189421653748,0.3162020742893219
-229,967,24,-265,160,179,280,28,72,2871,16140,-8386,3543,0.12190636247396469,0.66493821144104,0.6639126539230347,0.31438788771629333
-253,952,8,-265,160,179,131,40,9,2871,16213,-8288,3537,0.12783770263195038,0.6725782155990601,0.6573683023452759,0.3094940781593323
-258,950,35,-270,164,174,14,109,36,2871,16162,-8162,3547,0.12849955260753632,0.6778637170791626,0.6508522033691406,0.3114534616470337
-226,972,-59,-270,164,174,-94,226,65,2871,16160,-8180,3517,0.12620855867862701,0.677728533744812,0.6523714661598206,0.309501051902771
-253,860,-260,-270,164,174,-524,189,150,2871,16162,-8202,3453,0.12145643681287766,0.6776142716407776,0.6548098921775818,0.30648869276046753
-188,891,359,-269,159,172,-764,292,255,2871,16196,-8366,3408,0.11556762456893921,0.6683792471885681,0.6663457751274109,0.3041839897632599
-288,916,164,-269,159,172,-355,13,99,2871,16230,-8569,3402,0.11118423938751221,0.6584192514419556,0.6763864159584045,0.30536988377571106
-178,936,159,-273,165,176,-131,-224,1,2871,16292,-8746,3442,0.1146688461303711,0.6482393145561218,0.6860309839248657,0.30434614419937134
-218,974,104,-273,165,176,-142,-228,-26,2871,16297,-8762,3440,0.11401627957820892,0.6490621566772461,0.685352087020874,0.3043588399887085
-152,996,131,-267,150,181,-15,-201,-130,2871,16379,-8861,3476,0.11931383609771729,0.6440378427505493,0.6900284886360168,0.3024318218231201
-297,902,176,-267,150,181,-69,-248,-363,2871,16318,-8801,3506,0.11634790897369385,0.644602358341217,0.6868979930877686,0.3094373047351837
-274,893,258,-271,148,188,14,-115,-220,2871,16135,-8804,3539,0.10823548585176468,0.6381552815437317,0.6891074180603027,0.32063165307044983
-314,885,224,-271,148,188,228,-151,-142,2871,15996,-8807,3573,0.10167940706014633,0.6336730122566223,0.6896790862083435,0.33029136061668396
-280,879,239,-271,148,188,353,-43,57,2871,15877,-8782,3595,0.0977487564086914,0.6308857798576355,0.6896664500236511,0.3367779850959778
-253,898,162,-261,144,189,483,83,27,2871,15979,-8843,3629,0.10441754758358002,0.631199836730957,0.6904193162918091,0.33260801434516907
-273,906,122,-261,144,189,497,105,126,2871,15953,-8648,3594,0.10677675157785416,0.6432653069496155,0.6798582673072815,0.3304917812347412
-219,1023,89,-265,161,178,537,108,135,2871,16014,-8563,3558,0.11098309606313705,0.6509389877319336,0.675221860408783,0.32351329922676086
-234,1000,-41,-265,161,178,324,-45,18,2871,16092,-8416,3533,0.11770369112491608,0.6623221635818481,0.6659885048866272,0.31710952520370483
-205,929,36,-261,164,171,95,-90,-87,2871,16136,-8300,3535,0.12361700087785721,0.669450044631958,0.6594389081001282,0.313559353351593
-366,1010,86,-261,164,171,46,174,-292,2871,16156,-8309,3564,0.12342102825641632,0.6685906052589417,0.659271776676178,0.3158186674118042
-260,943,-42,-266,159,178,-203,46,-200,2871,16064,-8216,3530,0.12026385217905045,0.672481119632721,0.6552123427391052,0.3172166049480438
-327,971,84,-266,159,178,-564,96,-203,2873,15999,-8195,3516,0.11481766402721405,0.670293927192688,0.6563557982444763,0.32148200273513794
-234,959,110,-266,159,178,-268,279,96,2873,15948,-8352,3496,0.10874072462320328,0.6609347462654114,0.6663774847984314,0.32235077023506165
-483,1021,38,-266,159,178,-152,437,307,2873,15964,-8435,3461,0.10280784219503403,0.6588852405548096,0.6698540449142456,0.3212850093841553
-250,790,218,-266,159,178,3,124,289,2873,16084,-8545,3459,0.10823429375886917,0.6544377207756042,0.6761400103569031,0.31537631154060364
-183,935,78,-262,150,173,245,-170,140,2873,16145,-8640,3491,0.1126815676689148,0.6510529518127441,0.6794793009757996,0.3136339485645294
-201,960,16,-262,150,173,181,-60,21,2873,16211,-8595,3487,0.11658458411693573,0.6561239361763,0.6757092475891113,0.3097582757472992
-260,922,56,-275,153,170,-17,26,7,2873,16203,-8484,3455,0.11577636748552322,0.6630104780197144,0.6699852347373962,0.3078252375125885
-241,926,84,-275,153,170,-32,21,-6,2873,16173,-8467,3397,0.11131636798381805,0.6643467545509338,0.6703425049781799,0.30580371618270874
-252,932,143,-270,155,174,-92,-79,-106,2873,16237,-8507,3390,0.11290483176708221,0.6626508235931396,0.6725428700447083,0.30407482385635376
-397,970,214,-270,155,174,-92,0,-224,2873,16157,-8520,3428,0.10962305217981339,0.6590409278869629,0.6735309362411499,0.31086042523384094
-214,933,44,-270,155,174,-207,-121,-164,2873,16120,-8469,3419,0.1102459505200386,0.6620964407920837,0.6706414222717285,0.31038403511047363
-216,955,20,-262,143,177,-162,63,-73,2873,16060,-8508,3458,0.10795880854129791,0.6574365496635437,0.6729773879051208,0.31598663330078125
-342,978,73,-262,143,177,-302,222,25,2873,16007,-8469,3444,0.10360316932201385,0.6585744619369507,0.6712583303451538,0.31872043013572693
-321,1063,182,-270,141,180,-249,321,348,2873,15947,-8536,3412,0.09778278321027756,0.6521889567375183,0.6777130961418152,0.3200348913669586
