-377,888,15,-332,106,2,34,-28,-3,2959,15499,-9229,-70,-0.15934546291828156,0.6754152178764343,0.7030137181282043,0.1442883461713791
-413,876,36,-332,106,2,-11,-6,-49,2959,15511,-9194,-67,-0.15866248309612274,0.677433967590332,0.7010924816131592,0.1449190080165863
-433,857,37,-333,107,3,-4,15,-18,2959,15409,-9246,-38,-0.16388995945453644,0.6724787950515747,0.7031962871551514,0.15182320773601532
-423,867,50,-333,107,3,-2,3,17,2959,15358,-9277,-35,-0.1670903116464615,0.669951856136322,0.7043217420578003,0.1542685180902481
-429,870,44,-336,107,0,18,11,20,2959,15367,-9286,-51,-0.16779768466949463,0.6696499586105347,0.7047955393791199,0.15263982117176056
-406,889,22,-336,107,0,29,-1,34,2959,15412,-9266,-86,-0.16627159714698792,0.6722514033317566,0.7037122249603271,0.14779789745807648
-406,882,27,-336,107,0,13,-15,-14,2959,15477,-9216,-103,-0.16299766302108765,0.6759477257728577,0.7016578316688538,0.14430902898311615
-429,857,42,-341,109,0,19,12,-1,2959,15390,-9263,-86,-0.1681777834892273,0.6714933514595032,0.7035351991653442,0.14991645514965057
-413,861,44,-341,109,0,30,-1,17,2959,15366,-9281,-95,-0.1699894517660141,0.6705109477043152,0.7040022015571594,0.15007257461547852
-426,865,44,-337,98,9,48,18,46,2959,15356,-9310,-30,-0.16679102182388306,0.6673818826675415,0.7067269682884216,0.15473875403404236
-429,870,46,-337,98,9,78,-5,80,2959,15367,-9307,17,-0.1634550541639328,0.667686402797699,0.7068451642990112,0.15642939507961273
-430,878,45,-337,98,9,84,25,124,2959,15359,-9285,31,-0.16271531581878662,0.668719470500946,0.7056912183761597,0.157989963889122
-412,884,18,-337,98,9,93,19,97,2959,15449,-9230,24,-0.15700972080230713,0.6734986901283264,0.7034837603569031,0.1532348096370697
-387,885,16,-332,110,4,59,17,107,2959,15492,-9162,17,-0.1539718210697174,0.6782677173614502,0.7000411748886108,0.15103241801261902
-395,884,16,-332,110,4,48,11,63,2959,15555,-9130,0,-0.150636225938797,0.6812914609909058,0.6987491846084595,0.1467079073190689
-392,875,26,-332,110,4,37,9,38,2959,15574,-9112,1,-0.14944076538085938,0.6819027066230774,0.6984647512435913,0.14644739031791687
-419,870,42,-334,112,3,53,9,36,2959,15516,-9146,7,-0.15348196029663086,0.6788915395736694,0.6997715830802917,0.14998605847358704
-410,877,37,-334,112,3,67,20,62,2959,15483,-9165,-4,-0.15586420893669128,0.6781908273696899,0.6998796463012695,0.15018221735954285
-358,908,-1,-332,112,0,46,-6,39,2959,15571,-9112,-35,-0.1514563262462616,0.6830703020095825,0.6974756717681885,0.1436241865158081
-371,888,0,-332,112,0,-8,-6,-40,2959,15660,-9065,-52,-0.14661772549152374,0.6870344877243042,0.6957152485847473,0.13816700875759125
