205,968,197,217,295,16,44,75,3,3168,-1250,7504,-1564,-0.6119803190231323,0.16764500737190247,0.04182717204093933,-0.7695785760879517
212,983,182,217,295,16,43,78,-2,3168,-1233,7511,-1561,-0.6127415895462036,0.16707873344421387,0.04193371161818504,-0.769088625907898
210,978,180,217,295,16,24,73,-19,3168,-1230,7545,-1561,-0.6149400472640991,0.16695906221866608,0.0415007583796978,-0.7673815488815308
196,968,193,217,295,16,-1,62,-39,3168,-1215,7578,-1555,-0.6163029074668884,0.16520056128501892,0.04170146584510803,-0.7666622400283813
193,974,205,217,295,16,-5,35,-50,3168,-1180,7567,-1540,-0.6153585314750671,0.16218332946300507,0.04273483157157898,-0.7680070400238037
183,986,214,213,297,15,6,22,-49,3168,-1146,7544,-1536,-0.6139383912086487,0.15938182175159454,0.04504891857504845,-0.7695952653884888
183,983,209,213,297,15,5,1,-27,3168,-1094,7541,-1541,-0.6135774850845337,0.15618979930877686,0.048315707594156265,-0.7703374028205872
193,962,197,213,297,15,12,-17,-13,3168,-1076,7532,-1554,-0.6131842732429504,0.15676987171173096,0.04937681928277016,-0.7704635858535767
209,941,185,213,297,15,7,-39,-17,3168,-1117,7535,-1562,-0.6135072708129883,0.15999659895896912,0.04754557088017464,-0.7696585655212402
210,952,180,213,297,15,14,-21,-29,3168,-1163,7531,-1566,-0.6136107444763184,0.16317406296730042,0.04556094855070114,-0.7690281867980957
183,953,207,213,297,15,18,-9,-25,3168,-1172,7533,-1573,-0.613200843334198,0.1631677746772766,0.04619141295552254,-0.7693225145339966
180,968,183,213,297,15,27,-14,-4,3168,-1128,7549,-1579,-0.6148377656936646,0.16085705161094666,0.04862126335501671,-0.7683485150337219
199,977,179,216,292,8,30,1,10,3168,-1121,7580,-1593,-0.6167829036712646,0.1617659479379654,0.049146492034196854,-0.7665630578994751
216,983,159,216,292,8,21,9,6,3168,-1145,7600,-1601,-0.6182504892349243,0.16395717859268188,0.04791996255517006,-0.7649915814399719
228,983,175,216,292,8,0,9,-8,3168,-1177,7616,-1605,-0.619071364402771,0.16659657657146454,0.04599491506814957,-0.7638757824897766
