-39,912,-384,-136,259,-135,-1,6,26,3067,17692,-6769,-1153,-0.09800656139850616,0.8254179954528809,0.5518132448196411,-0.034707143902778625
-33,919,-363,-136,259,-135,2,6,12,3067,17719,-6776,-1153,-0.09641213715076447,0.8245537281036377,0.5532228350639343,-0.037201449275016785
-22,903,-363,-134,264,-143,7,12,2,3067,17748,-6771,-1162,-0.09605281800031662,0.8248680233955383,0.5526368021965027,-0.0397932194173336
-42,913,-371,-134,264,-143,9,18,-9,3067,17762,-6765,-1176,-0.09706006199121475,0.8250938057899475,0.5520712733268738,-0.04049033299088478
-48,913,-366,-134,264,-143,11,11,-14,3067,17756,-6758,-1189,-0.0987202525138855,0.8252989649772644,0.5515141487121582,-0.039897285401821136
-54,907,-371,-134,264,-143,20,10,-12,3067,17733,-6752,-1199,-0.1001635268330574,0.825785756111145,0.5505771636962891,-0.03914809599518776
-59,899,-382,-134,264,-143,13,14,-10,3067,17721,-6739,-1208,-0.10147813707590103,0.8265553712844849,0.5492451190948486,-0.03823109343647957
-73,897,-393,-134,264,-143,5,12,-4,3067,17707,-6719,-1213,-0.10273241251707077,0.8274823427200317,0.5477012395858765,-0.036955926567316055
-73,897,-389,-134,264,-143,-3,4,9,3067,17676,-6715,-1217,-0.10424695909023285,0.8271965980529785,0.5480018854141235,-0.03463270887732506
-68,902,-382,-140,268,-135,-7,10,21,3067,17653,-6749,-1201,-0.10356096178293228,0.8252859115600586,0.551124632358551,-0.03263511508703232
-57,907,-377,-140,268,-135,-5,3,36,3067,17650,-6774,-1185,-0.1020837277173996,0.8244128227233887,0.5527100563049316,-0.03250691294670105
-33,907,-374,-140,268,-135,7,3,41,3067,17666,-6802,-1171,-0.09975884854793549,0.8235284090042114,0.5543302893638611,-0.0345168299973011
-34,912,-379,-140,268,-135,6,4,33,3067,17707,-6806,-1164,-0.09754291921854019,0.8231823444366455,0.5550926327705383,-0.036774564534425735
-26,911,-378,-140,268,-135,9,-1,22,3067,17738,-6811,-1158,-0.09559710323810577,0.8230732679367065,0.5554549694061279,-0.038793470710515976
-34,919,-362,-140,268,-135,15,0,10,3067,17762,-6829,-1152,-0.09427248686552048,0.8217640519142151,0.5575289130210876,-0.04001334682106972
-53,916,-371,-133,268,-131,24,5,1,3067,17759,-6841,-1150,-0.09450506418943405,0.8215978145599365,0.5577881336212158,-0.03925526142120361
-56,912,-388,-133,268,-131,19,9,-3,3067,17744,-6837,-1145,-0.09547127038240433,0.8220864534378052,0.5570394992828369,-0.03727788105607033
-54,901,-370,-133,268,-131,13,11,-3,3067,17718,-6829,-1142,-0.09627515077590942,0.8224487900733948,0.556486189365387,-0.03542310744524002
-46,902,-387,-133,268,-131,15,11,3,3067,17701,-6822,-1137,-0.0966474637389183,0.8230931758880615,0.5555469393730164,-0.034166209399700165
-59,904,-378,-133,268,-131,4,10,2,3067,17685,-6807,-1134,-0.09725701063871384,0.8236774206161499,0.554676353931427,-0.03245868906378746
-65,904,-378,-133,268,-131,5,15,13,3067,17662,-6811,-1126,-0.0979364737868309,0.8233116269111633,0.5552268624305725,-0.030211610719561577
-55,906,-369,-133,268,-131,11,9,33,3067,17644,-6819,-1118,-0.09778840839862823,0.8229877352714539,0.5557868480682373,-0.02918935753405094
-60,912,-371,-133,269,-134,19,2,47,3067,17638,-6818,-1113,-0.09776433557271957,0.8234196305274963,0.5551659464836121,-0.028907520696520805
-43,901,-381,-133,269,-134,17,-1,51,3067,17654,-6808,-1112,-0.09646483510732651,0.8240334391593933,0.5544003844261169,-0.030450474470853806
-33,904,-373,-133,269,-134,16,2,38,3067,17682,-6794,-1109,-0.09464763104915619,0.8242879509925842,0.554214358329773,-0.03260554000735283
-30,904,-359,-133,269,-134,21,9,24,3067,17721,-6801,-1105,-0.09282209724187851,0.8237318396568298,0.5552119016647339,-0.03481271117925644
-27,909,-379,-133,269,-134,31,4,23,3067,17740,-6811,-1102,-0.09179653227329254,0.8236571550369263,0.5554140210151672,-0.036059655249118805
-41,912,-385,-133,269,-134,30,5,16,3067,17751,-6797,-1101,-0.09153670072555542,0.8243152499198914,0.5544753074645996,-0.03612525761127472
-45,910,-387,-133,269,-134,20,5,13,3067,17749,-6782,-1099,-0.09183339029550552,0.8250755667686462,0.5533491969108582,-0.03527862951159477
-52,911,-368,-136,265,-139,9,1,10,3067,17738,-6763,-1101,-0.09282562881708145,0.8257299065589905,0.5522503852844238,-0.034576840698719025
-45,907,-365,-136,265,-139,10,1,14,3067,17728,-6759,-1107,-0.09336240589618683,0.8259281516075134,0.5518569946289062,-0.034682441502809525
-52,907,-380,-136,265,-139,11,1,17,3067,17730,-6751,-1112,-0.09396111965179443,0.8262914419174194,0.5512277483940125,-0.0344102643430233
-50,904,-364,-136,265,-139,17,1,23,3067,17717,-6748,-1116,-0.0948999673128128,0.8259691596031189,0.5515972971916199,-0.03365102782845497
-53,907,-372,-136,265,-139,29,-1,32,3067,17698,-6759,-1120,-0.0959356501698494,0.8260530829429626,0.5513508915901184,-0.03267428278923035
-59,910,-379,-136,265,-139,35,-8,45,3067,17688,-6749,-1123,-0.09656436741352081,0.8266141414642334,0.5504383444786072,-0.03200828656554222
-51,910,-367,-136,265,-139,23,-12,54,3067,17683,-6742,-1124,-0.09649994224309921,0.8264976143836975,0.5506067872047424,-0.03231670334935188
-38,904,-380,-134,259,-138,21,-8,47,3067,17699,-6736,-1127,-0.09573643654584885,0.8270696997642517,0.5497781038284302,-0.03402576595544815
-32,909,-368,-134,259,-138,16,-3,33,3067,17728,-6729,-1131,-0.09449021518230438,0.8268195986747742,0.5502089858055115,-0.03655439242720604
-38,905,-367,-134,259,-138,24,5,28,3067,17751,-6753,-1137,-0.09450382739305496,0.8256732225418091,0.5518366694450378,-0.03784728795289993
-57,918,-397,-134,259,-138,53,-11,35,3067,17745,-6770,-1146,-0.09556568413972855,0.8255981206893921,0.5518019199371338,-0.037319377064704895
-50,906,-399,-134,259,-138,24,2,41,3067,17737,-6743,-1149,-0.09613856673240662,0.8268253803253174,0.549898087978363,-0.03677189722657204
-74,886,-382,-134,259,-138,13,7,54,3067,17718,-6727,-1150,-0.09762591123580933,0.8274015188217163,0.5489069223403931,-0.034653641283512115
-142,868,-447,-135,264,-144,-36,53,117,3067,17687,-6712,-1152,-0.09908343851566315,0.8284308910369873,0.547211229801178,-0.032688405364751816
-87,886,-383,-135,264,-144,-83,27,166,3067,17681,-6689,-1152,-0.09966109693050385,0.8288322687149048,0.5465594530105591,-0.03169504925608635
-78,905,-402,-135,264,-144,-71,45,202,3067,17649,-6698,-1153,-0.10059908032417297,0.8291124701499939,0.5460324287414551,-0.03039960376918316
-78,876,-423,-135,264,-144,-112,26,233,3067,17650,-6677,-1153,-0.1005018949508667,0.8301674127578735,0.5444499850273132,-0.030315695330500603
-68,880,-394,-135,264,-144,-140,43,249,3067,17655,-6663,-1151,-0.10010261833667755,0.8305817246437073,0.5438732504844666,-0.030625050887465477
-51,896,-427,-135,264,-144,-176,85,251,3067,17661,-6655,-1151,-0.09961316734552383,0.8310320377349854,0.5432307124137878,-0.03140394389629364
-40,904,-364,-135,264,-144,-206,91,261,3067,17696,-6664,-1151,-0.09757892787456512,0.8292598128318787,0.5460944175720215,-0.03481176123023033
-2,932,-332,-129,275,-134,-188,58,276,3067,17730,-6714,-1149,-0.09523756057024002,0.826853334903717,0.5499810576438904,-0.03733901306986809
-46,910,-362,-129,275,-134,-168,104,270,3067,17766,-6763,-1140,-0.09362007677555084,0.8243919610977173,0.553860604763031,-0.03843875601887703
