327,957,-188,97,269,-203,12,-8,17,2665,-10335,-346,-6974,-0.4372591972351074,0.6319923400878906,0.37288376688957214,-0.516692042350769
325,930,-191,97,269,-203,4,-3,22,2665,-10326,-314,-6973,-0.43796318769454956,0.6324698328971863,0.37141403555870056,-0.516571044921875
329,926,-183,97,269,-203,5,-5,30,2665,-10275,-265,-6959,-0.4376617968082428,0.6326135993003845,0.3699999153614044,-0.5176630616188049
347,932,-187,97,269,-203,3,-8,29,2665,-10252,-235,-6939,-0.4371729791164398,0.6334919333457947,0.36846834421157837,-0.5180939435958862
343,919,-191,97,269,-203,5,-6,20,2665,-10248,-219,-6920,-0.43684902787208557,0.6344860196113586,0.3672253489494324,-0.5180333852767944
330,928,-188,97,269,-203,-1,-9,13,2665,-10261,-218,-6914,-0.43704891204833984,0.6350315809249878,0.3668474853038788,-0.5174633860588074
341,926,-199,97,269,-203,-3,2,7,2665,-10258,-224,-6918,-0.43703997135162354,0.6347247362136841,0.36739635467529297,-0.5174593925476074
338,924,-213,93,266,-203,-4,6,7,2665,-10291,-242,-6928,-0.4378044903278351,0.6355113387107849,0.3672417998313904,-0.515954315662384
341,940,-186,93,266,-203,-10,12,0,2665,-10318,-258,-6931,-0.4376593828201294,0.6352754235267639,0.36809176206588745,-0.51576167345047
329,929,-164,93,266,-203,-7,13,-11,2665,-10304,-278,-6936,-0.4364830255508423,0.6331014633178711,0.37054139375686646,-0.5176800489425659
338,938,-166,93,266,-203,3,16,-9,2665,-10276,-293,-6951,-0.43567413091659546,0.6307641863822937,0.37290915846824646,-0.5195109844207764
333,920,-196,93,266,-203,5,1,6,2665,-10262,-301,-6967,-0.4364407956600189,0.6308947801589966,0.372956246137619,-0.518669605255127
325,919,-169,93,266,-203,-35,-9,22,2665,-10282,-299,-6961,-0.4363412857055664,0.6307822465896606,0.37307849526405334,-0.5188024044036865
347,946,-176,93,266,-203,-11,-15,29,2665,-10245,-291,-6952,-0.43465203046798706,0.6308431029319763,0.372419148683548,-0.5206164717674255
339,933,-176,93,266,-203,-10,-2,16,2665,-10238,-293,-6939,-0.43446993827819824,0.6305250525474548,0.3731329143047333,-0.5206437110900879
341,946,-187,93,266,-203,-3,-3,20,2665,-10259,-306,-6948,-0.43497827649116516,0.6311699151992798,0.37277302145957947,-0.5196934938430786
343,937,-177,93,266,-203,5,5,12,2665,-10271,-310,-6949,-0.4348651170730591,0.6312764883041382,0.3727127015590668,-0.5197016000747681
326,936,-185,93,266,-203,6,4,10,2665,-10280,-314,-6953,-0.4355947971343994,0.6309052109718323,0.3734028935432434,-0.5190474390983582
341,950,-178,93,266,-203,6,-23,5,2665,-10287,-315,-6957,-0.43544358015060425,0.6315985918045044,0.3725040555000305,-0.5189760327339172
328,931,-202,93,266,-203,11,-5,-1,2665,-10294,-310,-6951,-0.4362807869911194,0.6324546933174133,0.3718726634979248,-0.5176808834075928
344,921,-205,89,269,-196,2,-4,3,2665,-10325,-329,-6958,-0.43645867705345154,0.6330775022506714,0.3721145689487457,-0.516594648361206
336,929,-197,89,269,-196,-6,-7,4,2665,-10366,-353,-6958,-0.43691933155059814,0.6339781880378723,0.3721309304237366,-0.5150871276855469
340,924,-192,89,269,-196,-13,-2,7,2665,-10406,-376,-6959,-0.43673861026763916,0.63498854637146,0.37183281779289246,-0.5142099261283875
335,934,-177,89,269,-196,-15,-1,0,2665,-10426,-411,-6956,-0.43537473678588867,0.6340778470039368,0.37384384870529175,-0.5150318741798401
339,946,-180,89,269,-196,-14,8,-1,2665,-10430,-453,-6966,-0.43458911776542664,0.6324845552444458,0.3763960003852844,-0.5157966613769531
330,937,-157,89,269,-196,-3,12,3,2665,-10446,-487,-6981,-0.43404558300971985,0.6308590173721313,0.3785586655139923,-0.5166642069816589
318,942,-168,89,269,-196,8,10,9,2665,-10428,-507,-6994,-0.4338400661945343,0.6293222308158875,0.38039642572402954,-0.5173566937446594
322,938,-176,95,269,-203,16,-2,27,2665,-10392,-473,-6987,-0.43399786949157715,0.6301900744438171,0.3780061602592468,-0.5179199576377869
325,935,-200,95,269,-203,12,-14,37,2665,-10380,-434,-6971,-0.43443992733955383,0.6317208409309387,0.3758527636528015,-0.5172513127326965
342,931,-189,95,269,-203,2,-14,41,2665,-10386,-412,-6952,-0.4341166913509369,0.6335535645484924,0.3733939826488495,-0.5170620679855347
360,921,-212,95,269,-203,-8,-4,27,2665,-10390,-391,-6927,-0.4336532652378082,0.6355296969413757,0.37098389863967896,-0.5167605876922607
361,919,-195,95,269,-203,-15,7,0,2665,-10388,-371,-6896,-0.432355135679245,0.6369307041168213,0.36913183331489563,-0.517448365688324
336,931,-186,95,269,-203,-18,5,-19,2665,-10396,-371,-6881,-0.43245550990104675,0.6370406150817871,0.36954450607299805,-0.5169345736503601
318,941,-186,95,269,-203,-20,9,-17,2665,-10408,-403,-6911,-0.4338025450706482,0.6354132294654846,0.3720080256462097,-0.5160421133041382
309,935,-174,94,264,-205,-22,2,2,2665,-10419,-414,-6944,-0.43556901812553406,0.6335976719856262,0.3739234209060669,-0.515402615070343
