341,950,-156,94,273,-200,-13,-6,11,2650,-10129,-254,-6966,-0.43364474177360535,0.6254674792289734,0.3763298988342285,-0.5251177549362183
322,928,-136,93,273,-198,20,-1,16,2650,-10116,-281,-6981,-0.4331652820110321,0.6240385174751282,0.37832459807395935,-0.525772750377655
338,944,-180,93,273,-198,26,-5,24,2650,-10145,-285,-6975,-0.4336196482181549,0.625518798828125,0.3771337568759918,-0.5244933366775513
357,935,-158,93,273,-198,14,0,18,2650,-10161,-284,-6955,-0.4328728914260864,0.6270348429679871,0.3756474256515503,-0.5243663787841797
350,928,-188,93,273,-198,15,-3,15,2650,-10189,-289,-6942,-0.43299686908721924,0.628737211227417,0.37424007058143616,-0.5232311487197876
347,923,-194,93,273,-198,-6,-4,6,2650,-10222,-297,-6933,-0.43305063247680664,0.6303204298019409,0.37307965755462646,-0.5221090316772461
340,929,-181,93,273,-198,-22,-3,4,2650,-10255,-319,-6927,-0.4326325058937073,0.6312068104743958,0.3729705214500427,-0.5214619636535645
350,931,-175,93,273,-198,-23,-5,4,2650,-10265,-330,-6916,-0.4316765367984772,0.6314167976379395,0.37255075573921204,-0.5223010182380676
338,934,-142,99,271,-199,-25,4,-4,2650,-10197,-306,-6913,-0.4306088387966156,0.628822386264801,0.3743715286254883,-0.5250088572502136
333,939,-145,99,271,-199,-10,2,-2,2650,-10138,-294,-6922,-0.42973172664642334,0.6260895729064941,0.37616005539894104,-0.5277044177055359
330,948,-151,99,271,-199,6,4,5,2650,-10111,-273,-6939,-0.43106570839881897,0.6247791647911072,0.3769504129886627,-0.5276064872741699
330,941,-152,99,271,-199,12,7,17,2650,-10083,-243,-6947,-0.4321097731590271,0.6250897645950317,0.37593966722488403,-0.5271016359329224
332,925,-171,99,271,-199,5,-9,23,2650,-10094,-226,-6938,-0.4324009120464325,0.6266084909439087,0.37398451566696167,-0.5264505743980408
353,911,-179,99,271,-199,6,-5,26,2650,-10093,-204,-6912,-0.43196552991867065,0.628313422203064,0.37174421548843384,-0.5263624787330627
350,923,-188,102,274,-203,-5,6,27,2650,-10108,-193,-6898,-0.43181726336479187,0.6297764778137207,0.36985647678375244,-0.5260663628578186
355,935,-166,102,274,-203,-22,12,19,2650,-10083,-171,-6870,-0.43013009428977966,0.6301354169845581,0.36863964796066284,-0.5278721451759338
349,931,-172,102,274,-203,-16,11,9,2650,-10069,-173,-6860,-0.4298402965068817,0.6298158764839172,0.36918768286705017,-0.5281029343605042
353,938,-160,102,274,-203,-9,16,4,2650,-10068,-183,-6875,-0.4302152395248413,0.6287717819213867,0.37049600481987,-0.5281253457069397
347,936,-160,102,274,-203,-8,17,-3,2650,-10059,-184,-6889,-0.4305228888988495,0.6278875470161438,0.3712649345397949,-0.5283862352371216
338,935,-156,102,274,-203,-2,4,5,2650,-10043,-177,-6902,-0.4310370087623596,0.6270580291748047,0.371847003698349,-0.5285427570343018
338,936,-173,102,274,-203,-4,-11,10,2650,-10050,-170,-6905,-0.43191835284233093,0.6276203393936157,0.3712846338748932,-0.5275508165359497
351,926,-173,102,274,-203,-13,-14,17,2650,-10060,-161,-6898,-0.43156468868255615,0.6283358931541443,0.3701396882534027,-0.5277955532073975
360,924,-169,102,274,-203,-10,-5,11,2650,-10050,-146,-6874,-0.4310719072818756,0.6295866370201111,0.3685894012451172,-0.527789831161499
348,960,-160,102,274,-203,-10,-15,-6,2650,-10061,-150,-6873,-0.4311610460281372,0.6296961903572083,0.3686906695365906,-0.5275152325630188
345,932,-158,102,274,-203,-10,9,-12,2650,-10042,-156,-6883,-0.43062978982925415,0.6279119253158569,0.3703722357749939,-0.5288987159729004
332,938,-160,102,274,-203,-5,14,-13,2650,-10038,-160,-6904,-0.43183907866477966,0.6271920204162598,0.3713059723377228,-0.5281092524528503
335,937,-161,102,274,-203,-2,14,0,2650,-10014,-150,-6924,-0.4329073429107666,0.6256012916564941,0.372621089220047,-0.5281955003738403
338,943,-147,102,274,-203,-5,1,13,2650,-9969,-121,-6925,-0.4327031373977661,0.6241781115531921,0.37332868576049805,-0.5295464396476746
