-289,926,-207,-129,289,53,-14,-19,5,3172,13543,-3588,6362,0.3673003017902374,0.6837475895881653,0.43276965618133545,0.4548766613006592
-302,913,-193,-129,289,53,-17,-33,-7,3172,13566,-3611,6369,0.36658772826194763,0.6828140020370483,0.4338653087615967,0.4558165967464447
-321,896,-207,-132,285,51,2,-29,-6,3172,13501,-3573,6346,0.36416053771972656,0.6839625835418701,0.4320996105670929,0.4577089548110962
-331,907,-164,-132,285,51,21,-34,1,3172,13428,-3514,6315,0.3613189458847046,0.6840783953666687,0.43105989694595337,0.4607611298561096
-318,887,-178,-132,285,51,35,-28,16,3172,13351,-3476,6298,0.35878312587738037,0.6836035847663879,0.4305637776851654,0.4638981521129608
-315,889,-191,-132,285,51,37,-13,25,3172,13304,-3442,6286,0.3591567873954773,0.6836541891098022,0.4302758574485779,0.4637991487979889
-317,906,-188,-132,285,51,31,3,29,3172,13339,-3452,6293,0.360255628824234,0.6841287016868591,0.43010184168815613,0.4624061584472656
-284,920,-198,-132,285,51,28,-4,32,3172,13382,-3487,6309,0.36214354634284973,0.6838177442550659,0.43127378821372986,0.4602952301502228
-286,919,-216,-132,285,51,18,-14,19,3172,13443,-3520,6323,0.3640079200267792,0.6843703985214233,0.431480348110199,0.4578036069869995
-276,935,-214,-132,285,51,26,-48,-1,3172,13510,-3565,6340,0.36588793992996216,0.6844939589500427,0.4322230815887451,0.4554126262664795
-292,916,-205,-132,285,51,22,-59,-22,3172,13566,-3601,6351,0.3662596642971039,0.6846685409545898,0.43297532200813293,0.4541356861591339
-328,893,-198,-132,285,51,13,-35,-34,3172,13538,-3584,6329,0.36360055208206177,0.6856583952903748,0.4313991367816925,0.4562777876853943
-335,887,-184,-132,285,51,3,-14,1,3172,13453,-3514,6296,0.3608120381832123,0.6860752105712891,0.4299212098121643,0.45925164222717285
-332,895,-187,-132,285,51,1,-4,13,3172,13365,-3454,6269,0.358525812625885,0.6864680647850037,0.42825374007225037,0.4619992673397064
-332,885,-195,-132,285,51,-3,0,39,3172,13302,-3395,6251,0.35765206813812256,0.6864640116691589,0.42695969343185425,0.4638831317424774
-316,916,-191,-128,284,54,0,-1,64,3172,13284,-3388,6264,0.35952848196029663,0.6848227381706238,0.4285121560096741,0.4634242057800293
-294,912,-194,-128,284,54,-3,-7,54,3172,13348,-3453,6307,0.36246562004089355,0.6831731796264648,0.4308628737926483,0.4613846242427826
-277,919,-200,-128,284,54,-4,-13,51,3172,13425,-3519,6345,0.36524221301078796,0.6820487976074219,0.43292203545570374,0.45892396569252014
-279,923,-191,-128,284,54,4,-2,30,3172,13507,-3598,6380,0.36724939942359924,0.6806076169013977,0.4356612265110016,0.45686396956443787
-271,915,-205,-128,284,54,19,-8,12,3172,13573,-3650,6394,0.3683822453022003,0.6811485886573792,0.43600061535835266,0.45481574535369873
-279,916,-192,-128,284,54,27,-12,-13,3172,13619,-3679,6396,0.3680706322193146,0.6817490458488464,0.43613889813423157,0.45403751730918884
-314,916,-216,-128,284,54,35,-21,-18,3172,13585,-3648,6371,0.3665931522846222,0.683390200138092,0.4340966045856476,0.4547208845615387
-332,908,-209,-128,280,53,16,-14,-10,3172,13540,-3588,6344,0.36475613713264465,0.6849470138549805,0.43166351318359375,0.45617401599884033
-347,899,-218,-128,280,53,-9,13,24,3172,13459,-3513,6311,0.36275720596313477,0.6864099502563477,0.4291233420372009,0.45795848965644836
-312,891,-207,-128,280,53,-34,9,49,3172,13427,-3465,6294,0.3631564974784851,0.6864821910858154,0.4285967946052551,0.4580308496952057
-309,913,-208,-128,280,53,-40,-3,55,3172,13451,-3508,6322,0.36397692561149597,0.6845681071281433,0.43088194727897644,0.4581005275249481
-283,908,-191,-128,280,53,-32,-15,57,3172,13469,-3540,6335,0.3651541471481323,0.6832544803619385,0.4330129325389862,0.45711201429367065
